6.740310077519371390e-01;0.000000000000000000e+00;6.740310077519371390e-01;6.740310077519371390e-01;6.740310077519371390e-01;6.740310077519371390e-01;6.740310077519371390e-01;6.740310077519371390e-01;6.740310077519371390e-01;6.740310077519371390e-01;6.740310077519371390e-01;6.740310077519371390e-01
2.422128259337554823e-01;3.484848484848477312e-01;1.681818181818181657e+00;2.422128259337554823e-01;3.681818181818181657e+00;6.818181818181816567e-01;2.422128259337554823e-01;-1.318181818181818343e+00;-1.818181818181818343e+00;1.681818181818181657e+00;4.818181818181823672e-01;-1.568181818181818343e+00
-1.147397563676634036e+00;7.142857142857117481e-02;-6.785714285714288252e-01;3.071428571428571175e+00;7.142857142857117481e-02;7.142857142857117481e-02;1.571428571428571175e+00;-1.178571428571428825e+00;2.071428571428571175e+00;-1.528571428571428470e+00;-7.285714285714295357e-01;-1.147397563676634036e+00
1.424031007751937139e+00;1.424031007751937139e+00;1.424031007751937139e+00;1.424031007751937139e+00;1.424031007751937139e+00;1.424031007751937139e+00;1.424031007751937139e+00;1.424031007751937139e+00;0.000000000000000000e+00;1.424031007751937139e+00;1.424031007751937139e+00;1.424031007751937139e+00
9.240310077519371390e-01;5.000000000000000000e-01;-1.000000000000000000e+00;9.240310077519371390e-01;9.240310077519371390e-01;9.240310077519371390e-01;9.240310077519371390e-01;0.000000000000000000e+00;9.240310077519371390e-01;9.240310077519371390e-01;9.240310077519371390e-01;9.240310077519371390e-01
2.573643410852710645e-01;6.666666666666660745e-01;-3.333333333333339255e-01;2.573643410852710645e-01;2.573643410852710645e-01;2.573643410852710645e-01;2.573643410852710645e-01;2.573643410852710645e-01;2.573643410852710645e-01;2.573643410852710645e-01;2.573643410852710645e-01;6.666666666666660745e-01
3.433858464616150741e-01;1.580645161290322065e+00;3.433858464616150741e-01;-1.919354838709677935e+00;3.433858464616150741e-01;-1.935483870967757980e-02;-3.669354838709677935e+00;-2.419354838709677935e+00;2.080645161290322065e+00;9.139784946236559904e-01;1.247311827956988139e+00;8.028673835125434977e-01
-4.093023255813967864e-01;-1.666666666666660745e-01;-6.666666666666660745e-01;3.333333333333339255e-01;3.333333333333333925e+00;-4.093023255813967864e-01;3.333333333333339255e-01;-1.333333333333333037e+00;-4.093023255813967864e-01;-4.093023255813967864e-01;-4.093023255813967864e-01;-4.093023255813967864e-01
-7.596899224806286099e-02;1.000000000000000000e+00;-7.596899224806286099e-02;-1.000000000000000000e+00;-1.000000000000000000e+00;-7.596899224806286099e-02;-7.596899224806286099e-02;-7.596899224806286099e-02;-7.596899224806286099e-02;1.000000000000000000e+00;-7.596899224806286099e-02;-7.596899224806286099e-02
2.403100775193678373e-02;-2.599999999999999645e+00;2.403100775193678373e-02;-1.099999999999999645e+00;-1.099999999999999645e+00;2.403100775193678373e-02;2.403100775193678373e-02;-1.099999999999999645e+00;2.403100775193678373e-02;1.900000000000000355e+00;2.900000000000000355e+00;3.900000000000000355e+00
8.129198966408264226e-01;6.111111111111107164e-01;-8.888888888888892836e-01;1.111111111111107164e-01;7.777777777777767909e-01;4.444444444444446418e-01;1.111111111111107164e-01;-3.888888888888892836e-01;-3.888888888888892836e-01;-1.888888888888889284e+00;-1.388888888888889284e+00;1.111111111111110716e+00
9.766625866993052796e-01;-3.651315789473681406e-01;1.947368421052631859e+00;1.947368421052631859e+00;9.766625866993052796e-01;9.766625866993052796e-01;9.766625866993052796e-01;9.766625866993052796e-01;9.766625866993052796e-01;9.766625866993052796e-01;9.766625866993052796e-01;9.766625866993052796e-01
1.701808785529715706e+00;2.222222222222214327e-01;1.701808785529715706e+00;7.222222222222214327e-01;1.701808785529715706e+00;1.701808785529715706e+00;1.701808785529715706e+00;-3.277777777777778567e+00;1.701808785529715706e+00;2.222222222222221433e+00;2.222222222222221433e+00;1.701808785529715706e+00
5.490310077519371390e-01;0.000000000000000000e+00;5.490310077519371390e-01;5.490310077519371390e-01;5.490310077519371390e-01;5.490310077519371390e-01;5.490310077519371390e-01;5.490310077519371390e-01;5.490310077519371390e-01;5.490310077519371390e-01;5.490310077519371390e-01;5.490310077519371390e-01
-7.596899224806286099e-02;0.000000000000000000e+00;-7.596899224806286099e-02;-7.596899224806286099e-02;-7.596899224806286099e-02;-7.596899224806286099e-02;-7.596899224806286099e-02;-7.596899224806286099e-02;-7.596899224806286099e-02;-7.596899224806286099e-02;-7.596899224806286099e-02;-7.596899224806286099e-02
2.317233154442455145e-01;4.195804195804182513e-01;2.317233154442455145e-01;2.317233154442455145e-01;2.317233154442455145e-01;2.317233154442455145e-01;2.317233154442455145e-01;2.317233154442455145e-01;-1.307692307692308376e+00;-3.307692307692308376e+00;2.317233154442455145e-01;2.317233154442455145e-01
8.240310077519374943e-01;1.599999999999999645e+00;3.099999999999999645e+00;-2.900000000000000355e+00;-1.400000000000000355e+00;1.599999999999999645e+00;-2.900000000000000355e+00;2.099999999999999645e+00;-1.900000000000000355e+00;2.099999999999999645e+00;1.099999999999999645e+00;-9.000000000000003553e-01
-4.877336981304161156e-01;1.411764705882353255e+00;-4.877336981304161156e-01;-1.588235294117646745e+00;-5.882352941176467453e-01;-4.877336981304161156e-01;-5.882352941176467453e-01;1.411764705882353255e+00;-3.382352941176467453e-01;-5.882352941176467453e-01;-4.877336981304161156e-01;-5.882352941176467453e-01
-9.302325581396431176e-03;-1.399999999999999467e+00;-9.302325581396431176e-03;-9.302325581396431176e-03;9.333333333333335702e-01;-9.302325581396431176e-03;1.433333333333333570e+00;-9.302325581396431176e-03;1.433333333333333570e+00;-9.302325581396431176e-03;9.333333333333335702e-01;-1.316666666666666430e+00
7.364341085271064458e-03;9.166666666666660745e-01;7.364341085271064458e-03;-3.083333333333333925e+00;7.364341085271064458e-03;7.364341085271064458e-03;9.166666666666660745e-01;9.166666666666660745e-01;-1.583333333333333925e+00;4.166666666666660745e-01;-1.083333333333333925e+00;7.364341085271064458e-03
1.308646392367322164e+00;-5.128205128205109986e-02;1.308646392367322164e+00;1.308646392367322164e+00;1.308646392367322164e+00;-1.384615384615385025e+00;1.153846153846149747e-01;1.153846153846149747e-01;-3.846153846153850253e-01;6.153846153846149747e-01;1.308646392367322164e+00;6.153846153846149747e-01
-1.259689922480635715e-01;-1.999999999999992895e-01;2.050000000000000711e+00;4.500000000000010658e-01;-4.499999999999992895e-01;-1.949999999999999289e+00;-1.259689922480635715e-01;3.050000000000000711e+00;-1.259689922480635715e-01;-1.259689922480635715e-01;-1.259689922480635715e-01;5.500000000000007105e-01
9.240310077519371390e-01;0.000000000000000000e+00;9.240310077519371390e-01;9.240310077519371390e-01;9.240310077519371390e-01;9.240310077519371390e-01;9.240310077519371390e-01;9.240310077519371390e-01;9.240310077519371390e-01;9.240310077519371390e-01;9.240310077519371390e-01;9.240310077519371390e-01
-3.917584659322734808e-01;4.407894736842106198e-01;-3.917584659322734808e-01;-4.684210526315789380e+00;-6.842105263157893802e-01;3.157894736842106198e-01;-1.017543859649121529e+00;3.157894736842106198e-01;1.315789473684210620e+00;-3.917584659322734808e-01;-3.917584659322734808e-01;-3.917584659322734808e-01
-9.075968992248062861e+00;-9.075968992248062861e+00;0.000000000000000000e+00;-9.075968992248062861e+00;-9.075968992248062861e+00;-9.075968992248062861e+00;-9.075968992248062861e+00;-9.075968992248062861e+00;-9.075968992248062861e+00;-9.075968992248062861e+00;-9.075968992248062861e+00;-9.075968992248062861e+00
4.740310077519378495e-01;1.849999999999999645e+00;4.740310077519378495e-01;4.740310077519378495e-01;-2.550000000000000711e+00;4.499999999999992895e-01;1.449999999999999289e+00;4.740310077519378495e-01;-5.500000000000007105e-01;-5.000000000000071054e-02;4.499999999999992895e-01;-3.550000000000000711e+00
1.590697674418603214e+00;-6.666666666666642982e-02;3.333333333333339255e-01;1.590697674418603214e+00;1.590697674418603214e+00;1.590697674418603214e+00;1.590697674418603214e+00;1.590697674418603214e+00;1.590697674418603214e+00;1.590697674418603214e+00;1.590697674418603214e+00;1.590697674418603214e+00
8.063839489284081452e-01;4.509803921568629193e-01;-1.215686274509804932e+00;-8.823529411764710062e-01;3.117647058823528994e+00;1.117647058823528994e+00;-2.156862745098049317e-01;2.843137254901950683e-01;8.063839489284081452e-01;-2.156862745098049317e-01;-1.882352941176471006e+00;8.063839489284081452e-01
1.863424947145876587e+00;0.000000000000000000e+00;1.863424947145876587e+00;1.863424947145876587e+00;1.863424947145876587e+00;1.863424947145876587e+00;1.863424947145876587e+00;1.863424947145876587e+00;1.863424947145876587e+00;1.863424947145876587e+00;1.863424947145876587e+00;1.863424947145876587e+00
1.383167220376506634e-01;7.857142857142864756e-01;7.857142857142864756e-01;-2.142857142857135244e-01;-1.214285714285713524e+00;1.383167220376506634e-01;-2.142857142857135244e-01;7.857142857142864756e-01;2.857142857142864756e-01;1.383167220376506634e-01;1.383167220376506634e-01;-1.714285714285713524e+00
-1.475968992248063216e+00;-1.475968992248063216e+00;1.400000000000000355e+00;1.400000000000000355e+00;-1.475968992248063216e+00;-5.999999999999996447e-01;-1.475968992248063216e+00;-1.475968992248063216e+00;-1.475968992248063216e+00;-1.475968992248063216e+00;-1.599999999999999645e+00;-1.475968992248063216e+00
9.240310077519371390e-01;0.000000000000000000e+00;9.240310077519371390e-01;9.240310077519371390e-01;9.240310077519371390e-01;9.240310077519371390e-01;9.240310077519371390e-01;9.240310077519371390e-01;9.240310077519371390e-01;9.240310077519371390e-01;9.240310077519371390e-01;9.240310077519371390e-01
1.190697674418604635e+00;0.000000000000000000e+00;1.190697674418604635e+00;1.190697674418604635e+00;1.190697674418604635e+00;1.190697674418604635e+00;1.190697674418604635e+00;1.190697674418604635e+00;1.190697674418604635e+00;1.190697674418604635e+00;1.190697674418604635e+00;1.190697674418604635e+00
-2.075968992248062861e+00;0.000000000000000000e+00;-2.075968992248062861e+00;0.000000000000000000e+00;-2.075968992248062861e+00;-2.075968992248062861e+00;-2.075968992248062861e+00;-2.075968992248062861e+00;-2.075968992248062861e+00;-2.075968992248062861e+00;-2.075968992248062861e+00;-2.075968992248062861e+00
4.954595791805083138e-01;1.428571428571428825e+00;1.428571428571428825e+00;-2.238095238095238138e+00;2.428571428571428825e+00;1.428571428571428825e+00;4.954595791805083138e-01;4.954595791805083138e-01;-9.047619047619051003e-01;4.954595791805083138e-01;4.954595791805083138e-01;2.428571428571428825e+00
4.031007751937210060e-03;1.169999999999999929e+00;4.031007751937210060e-03;-8.300000000000000711e-01;1.919999999999999929e+00;-4.133333333333339965e-01;-2.080000000000000071e+00;-1.080000000000000071e+00;1.919999999999999929e+00;4.031007751937210060e-03;4.031007751937210060e-03;4.031007751937210060e-03
1.399031007751936784e+00;2.522727272727269821e-01;1.525000000000000355e+00;-1.308333333333333570e+00;-4.749999999999996447e-01;-2.474999999999999645e+00;1.399031007751936784e+00;1.399031007751936784e+00;-9.749999999999996447e-01;1.399031007751936784e+00;2.525000000000000355e+00;1.399031007751936784e+00
5.906976744186032136e-01;5.906976744186032136e-01;5.906976744186032136e-01;3.333333333333339255e-01;5.906976744186032136e-01;5.906976744186032136e-01;5.906976744186032136e-01;5.906976744186032136e-01;3.333333333333333925e+00;-2.666666666666666075e+00;1.333333333333333925e+00;5.906976744186032136e-01
-5.171454628362983641e-01;-2.588235294117637864e-01;-5.171454628362983641e-01;-5.171454628362983641e-01;-2.892156862745097534e+00;4.411764705882355031e-01;-5.171454628362983641e-01;1.941176470588235503e+00;1.441176470588235503e+00;1.041176470588235148e+00;-5.588235294117644969e-01;1.911764705882355031e-01
-5.575968992248062861e+00;0.000000000000000000e+00;-5.575968992248062861e+00;-5.575968992248062861e+00;-5.575968992248062861e+00;-5.575968992248062861e+00;-5.575968992248062861e+00;-5.575968992248062861e+00;-5.575968992248062861e+00;-5.575968992248062861e+00;-5.575968992248062861e+00;-5.575968992248062861e+00
-3.067382230172928104e-01;-7.692307692307700506e-01;-3.067382230172928104e-01;7.307692307692299494e-01;-3.067382230172928104e-01;-3.067382230172928104e-01;2.307692307692299494e-01;-1.269230769230770051e+00;2.307692307692299494e-01;-3.067382230172928104e-01;-3.067382230172928104e-01;-3.067382230172928104e-01
2.876673713883004524e-01;2.876673713883004524e-01;2.876673713883004524e-01;2.876673713883004524e-01;6.363636363636366866e-01;6.363636363636366866e-01;2.876673713883004524e-01;2.876673713883004524e-01;-3.636363636363633134e-01;-1.363636363636363313e+00;3.636363636363704188e-02;1.363636363636366866e-01
8.713994288045689984e-01;5.263157894736814058e-02;5.263157894736814058e-02;1.052631578947368141e+00;8.713994288045689984e-01;3.052631578947368141e+00;8.713994288045689984e-01;-4.947368421052631859e+00;5.263157894736814058e-02;8.713994288045689984e-01;1.052631578947368141e+00;5.263157894736814058e-02
5.906976744186032136e-01;6.666666666666642982e-02;-2.666666666666666075e+00;5.906976744186032136e-01;5.906976744186032136e-01;5.906976744186032136e-01;-1.666666666666666075e+00;-1.666666666666666075e+00;5.906976744186032136e-01;3.333333333333333925e+00;5.906976744186032136e-01;3.333333333333333925e+00
3.526024363233659642e-01;-3.095238095238095788e+00;3.526024363233659642e-01;3.526024363233659642e-01;3.526024363233659642e-01;3.526024363233659642e-01;3.526024363233659642e-01;3.571428571428571175e+00;5.714285714285711748e-01;2.571428571428571175e+00;3.526024363233659642e-01;3.526024363233659642e-01
-2.460584376863447886e+00;-8.653846153846149747e-01;3.051282051282051100e+00;3.384615384615385025e+00;-2.460584376863447886e+00;-2.460584376863447886e+00;-2.460584376863447886e+00;-2.460584376863447886e+00;4.384615384615385025e+00;-2.460584376863447886e+00;-2.460584376863447886e+00;-2.460584376863447886e+00
-1.298191214470285182e+00;-7.777777777777767909e-01;-2.777777777777777679e+00;2.222222222222232091e-01;-1.298191214470285182e+00;-1.298191214470285182e+00;-1.298191214470285182e+00;-1.298191214470285182e+00;2.222222222222223209e+00;-1.298191214470285182e+00;-1.777777777777777679e+00;2.222222222222223209e+00
-7.596899224806286099e-02;1.333333333333333925e+00;-7.596899224806286099e-02;2.000000000000000000e+00;-7.596899224806286099e-02;-7.596899224806286099e-02;-6.000000000000000000e+00;-7.596899224806286099e-02;-7.596899224806286099e-02;-7.596899224806286099e-02;-7.596899224806286099e-02;-7.596899224806286099e-02
-1.509302325581396431e+00;5.833333333333357018e-02;-1.509302325581396431e+00;-1.509302325581396431e+00;-1.509302325581396431e+00;-3.566666666666666430e+00;1.433333333333333570e+00;1.433333333333333570e+00;-2.566666666666666430e+00;-5.666666666666664298e-01;1.183333333333333570e+00;-1.066666666666666430e+00
-2.075968992248062861e+00;0.000000000000000000e+00;-2.075968992248062861e+00;-2.075968992248062861e+00;-2.075968992248062861e+00;-2.075968992248062861e+00;-2.075968992248062861e+00;-2.075968992248062861e+00;-2.075968992248062861e+00;-2.075968992248062861e+00;-2.075968992248062861e+00;-2.075968992248062861e+00
9.240310077519371390e-01;9.240310077519371390e-01;9.240310077519371390e-01;9.240310077519371390e-01;9.240310077519371390e-01;9.240310077519371390e-01;9.240310077519371390e-01;9.240310077519371390e-01;9.240310077519371390e-01;0.000000000000000000e+00;9.240310077519371390e-01;9.240310077519371390e-01
-4.093023255813967864e-01;-4.666666666666666075e+00;4.333333333333333925e+00;-4.093023255813967864e-01;4.333333333333333925e+00;3.333333333333333925e+00;-1.666666666666660745e-01;-1.666666666666666075e+00;-4.093023255813967864e-01;-4.093023255813967864e-01;-4.093023255813967864e-01;-4.093023255813967864e-01
8.615310077519371390e-01;-9.375000000000000000e-01;8.615310077519371390e-01;6.250000000000000000e-02;8.615310077519371390e-01;-3.937500000000000000e+00;5.625000000000000000e-01;-9.375000000000000000e-01;8.615310077519371390e-01;8.615310077519371390e-01;2.562500000000000000e+00;-1.937500000000000000e+00
