2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;0.000000000000000000e+00
2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;0.000000000000000000e+00
-3.022302529941074956e-01;-7.637231262743926496e-02;-5.567749597792888416e-02;-6.080317805838615641e-02;-5.800199269501129379e-02;-5.798005540549627107e-02;-5.756580270933876059e-02;-5.726061766783673013e-02;-5.693468389795152546e-02;-5.660052861122566448e-02;0.000000000000000000e+00
1.413272686805752687e-01;4.573598377611105548e-01;-9.477485024600837415e-02;1.023907529151493745e-01;1.402582031356857523e-02;2.279961627920814096e-02;1.630865887516808749e-02;1.411892393919874505e-02;1.201969527857455963e-02;1.033324991132119307e-02;0.000000000000000000e+00
7.590779744435825760e-02;1.510498025791369436e-02;2.926063158618201487e-02;3.479371480830064506e-02;3.618737751364551475e-02;3.763307970543111614e-02;3.855370919881031394e-02;3.925917287574236941e-02;3.980856297372330210e-02;4.025145528634928999e-02;0.000000000000000000e+00
8.516624931118646491e-02;-2.817279268038008679e-03;1.918203222072816514e-04;-1.220857134621841829e-04;1.067063703801192061e-03;1.355300877323494706e-03;1.705299545064518658e-03;1.974489132704006916e-03;2.200744743689959145e-03;2.391995436126012099e-03;0.000000000000000000e+00
-2.266042053091193720e-01;-8.821687440848724471e-02;-8.666022721324878608e-02;-7.418705660823378401e-02;-6.978616193952688618e-02;-6.410254354257306775e-02;-6.001483053921038285e-02;-5.655034852579816917e-02;-5.359874901559172344e-02;-5.103355154709925817e-02;0.000000000000000000e+00
1.842600068946827818e+00;-1.716284295493300180e-02;1.258775579901224954e-02;3.163117473415395092e-02;3.037969228962926829e-02;3.253562855835990392e-02;3.248800620207285134e-02;3.209756019583388104e-02;3.143252482272829162e-02;3.062001799232605057e-02;0.000000000000000000e+00
1.900532952933074171e-01;-2.402401289280076679e-01;5.426947495410543443e-01;-2.309836631456060885e-01;1.101141902714474208e-01;3.326288629199922187e-02;3.840007665527406244e-02;3.228348036681159133e-02;2.798289492707375925e-02;2.426519284953216130e-02;0.000000000000000000e+00
8.815580501772540822e-01;3.134391631709314563e-01;2.534785876939255056e-01;2.303227135985169149e-01;2.010877578345646177e-01;1.826107689632772146e-01;1.667519191541651236e-01;1.536046303261437151e-01;1.423610093187495096e-01;1.326005364012395882e-01;0.000000000000000000e+00
1.402185465841692347e+00;-9.480289299752962806e-02;-3.571220130765114659e-02;-6.868649908720585867e-03;9.991866198162108539e-03;2.049275605716623788e-02;2.726024646850551750e-02;3.182082099638863792e-02;3.493275053545097375e-02;3.704634531654164842e-02;0.000000000000000000e+00
6.757834476252667921e-02;6.844782494366856429e-02;6.734190021699351658e-02;6.681484988723482288e-02;6.635694102239723946e-02;6.600166195231586819e-02;6.568092448415374651e-02;6.538278332804466075e-02;6.509836877550125023e-02;6.482298101641301158e-02;0.000000000000000000e+00
2.259024593402350067e-01;2.147973156205300327e-01;2.051944067270105865e-01;1.967788821230690710e-01;1.893218041467291113e-01;1.826520304452585730e-01;1.766386253441579457e-01;1.711794232560094053e-01;1.661933456714564661e-01;1.616150937159337164e-01;0.000000000000000000e+00
7.255389289262423325e-02;2.043797111469926320e-01;1.599211569561760082e-01;1.073610101574242748e-01;7.540468451918184989e-02;5.674048957002233301e-02;4.449873184399395082e-02;3.604257996298952660e-02;2.986619926803816411e-02;2.513504741636389539e-02;0.000000000000000000e+00
2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;0.000000000000000000e+00
1.779153325427021759e+00;3.503391050904017257e-02;5.790482161477109035e-02;6.701472422902608750e-02;6.092500942106849476e-02;6.006803818299437381e-02;5.775611922555416722e-02;5.551781673114766086e-02;5.328715237300422902e-02;5.109421996185290610e-02;0.000000000000000000e+00
2.497009222124494873e-02;2.495451039342199209e-02;2.493895760577216972e-02;2.492343376825376100e-02;2.490793879121530954e-02;2.489247258539350680e-02;2.487703506191098202e-02;2.486162613227415816e-02;2.484624570837122917e-02;2.483089370246987018e-02;0.000000000000000000e+00
1.295291773845312244e+00;3.779785642635905552e-01;2.311736871292210671e-01;2.058098737217883278e-01;1.580451765626253169e-01;1.343154036748894498e-01;1.147776602426555242e-01;9.969029191595435435e-02;8.741313070685383102e-02;7.722243520036616016e-02;0.000000000000000000e+00
2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;0.000000000000000000e+00
4.044164442189638470e-02;8.472108833393870997e-02;8.582004878677623738e-02;8.552313750695786365e-02;8.524349282237619896e-02;8.454794880321420125e-02;8.373162319337219828e-02;8.281296349946451474e-02;8.183102869132999335e-02;8.080800876271118649e-02;0.000000000000000000e+00
4.596538171847908832e-02;3.724169581391518352e-02;3.540700731485690173e-02;3.549478645782466746e-02;3.510326454242571059e-02;3.495828709761047981e-02;3.481270486976126982e-02;3.469420068692464360e-02;3.458925651226492370e-02;3.449502389321958823e-02;0.000000000000000000e+00
4.507859837070591347e-01;2.718190551607926331e-01;2.499898087268742908e-01;2.306895348242319066e-01;2.145629711583736110e-01;2.016767190572673341e-01;1.909595436775106403e-01;1.818700977518013517e-01;1.740212187561654966e-01;1.671492620106070637e-01;0.000000000000000000e+00
1.283883908454869494e-01;1.091663015916767010e-01;1.023446433746814516e-01;9.691166625620217800e-02;9.249564573200903805e-02;8.883144211885549146e-02;8.571095399737228837e-02;8.300517334192775154e-02;8.062474241252123863e-02;7.850603365705398351e-02;0.000000000000000000e+00
1.511048135827841032e-01;1.858516605886846307e-01;1.509843824349116903e-01;1.443048961402971508e-01;1.337954422102417273e-01;1.294305373924119484e-01;1.252660525158666438e-01;1.218496209941037495e-01;1.188709300869685986e-01;1.162178467045093255e-01;0.000000000000000000e+00
8.782141087708694727e-01;1.650637390577029129e-01;1.738904019168758253e-01;1.792821382976393929e-01;1.460198092550528126e-01;1.285515981157950849e-01;1.138621363168278583e-01;1.024220586038408626e-01;9.296502656197407066e-02;8.497464018327735569e-02;0.000000000000000000e+00
-1.011278708193817266e+00;-3.744361493652539896e-01;-3.182985087000925195e-01;-2.832252232289375060e-01;-2.556152160884738733e-01;-2.335703140667429178e-01;-2.158063706645008129e-01;-2.010297800225056830e-01;-1.884661456713455363e-01;-1.776048271293146352e-01;0.000000000000000000e+00
2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;0.000000000000000000e+00
-4.976563306226925582e-02;-4.558916156309370665e-02;-4.025745077280344641e-02;-3.707527381931011168e-02;-3.456050949398709743e-02;-3.264462795297839309e-02;-3.102959361843174446e-02;-2.964392922539601377e-02;-2.843307045992298984e-02;-2.736131814521663291e-02;0.000000000000000000e+00
2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;0.000000000000000000e+00
6.756277775373233097e-02;6.725839152647908326e-02;6.695807575128763511e-02;6.666174047077740028e-02;6.636929848790090736e-02;6.608066525793857005e-02;6.579575878561501334e-02;6.551449952705450108e-02;6.523681029630720718e-02;6.496261617619689122e-02;0.000000000000000000e+00
-1.096124777842080400e+00;-8.858831573809765325e-02;-9.472111787455057830e-02;-1.059081070000982422e-01;-9.491085540882245042e-02;-9.037265310688959163e-02;-8.469786905809428834e-02;-7.952483381728697731e-02;-7.467469536178195089e-02;-7.017529394862137559e-02;0.000000000000000000e+00
7.542657434834555870e-03;-7.892584969567088826e-02;-2.105981926869337703e-02;-3.379596953125879599e-02;-2.343372385847423273e-02;-2.185489609164577296e-02;-1.933327535538519049e-02;-1.742909639923675633e-02;-1.573044279801552592e-02;-1.423155757802987802e-02;0.000000000000000000e+00
-1.035573477513718421e+00;-1.475434996752506556e-01;3.595979781907596151e-02;1.350258000687957734e-03;4.636665451569848412e-02;3.621068502910352455e-02;3.474230008768575823e-02;3.163455259983718321e-02;2.864259214834822403e-02;2.578105105979850570e-02;0.000000000000000000e+00
2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;0.000000000000000000e+00
4.283648055924771467e-04;2.057697637433298504e-02;2.470319803178245774e-02;2.336830782588534064e-02;2.390430845558741413e-02;2.380406837527106190e-02;2.380931305571051815e-02;2.379077237731576019e-02;2.377626392605965491e-02;2.376238930788947962e-02;0.000000000000000000e+00
2.076627268051389405e-02;5.386868263975357063e-02;5.530712871472407560e-02;5.527864257366653378e-02;5.543341562388783006e-02;5.528826975094944945e-02;5.512260122273125035e-02;5.491982921352391717e-02;5.469685626203801831e-02;5.445988104717811723e-02;0.000000000000000000e+00
-1.735553758866247576e-01;-1.762701790314754047e-01;-7.500466867406181681e-02;-8.876545737041859063e-02;-6.012232897878738019e-02;-5.700132765424509307e-02;-5.073093707277345071e-02;-4.592557176920156192e-02;-4.171255586573454494e-02;-3.802600746101592738e-02;0.000000000000000000e+00
-1.947202178484994883e+00;2.726003764532510254e-01;1.351047622607830789e-01;1.333116644924208227e-01;8.155663407578138402e-02;6.548858352040837216e-02;4.973385609815945269e-02;3.834645172809237473e-02;2.954865813759834439e-02;2.271090068831024128e-02;0.000000000000000000e+00
1.598507001915696890e-01;2.009921700467569294e-01;1.776946713387766441e-01;1.703222672120982273e-01;1.595338064771884279e-01;1.528422889537736917e-01;1.465839006394305533e-01;1.411136180691624220e-01;1.362344646439281326e-01;1.318470078899313114e-01;0.000000000000000000e+00
4.204063061360956144e-02;1.079048190288044162e-01;1.150340774305693148e-01;1.089405889888880735e-01;1.081242783746655389e-01;1.060689116981411301e-01;1.044136089491907726e-01;1.028072030566022227e-01;1.012940203798298466e-01;9.984834783588880658e-02;0.000000000000000000e+00
2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;0.000000000000000000e+00
3.126264689071752700e-01;2.382296398499100243e-01;2.307032490313236373e-01;2.195577529135613326e-01;2.084387293811271746e-01;1.988079926518250828e-01;1.901794358694564868e-01;1.824635922272483113e-01;1.755134543402207536e-01;1.692153880370399210e-01;0.000000000000000000e+00
6.740399799684017035e-01;5.929517703110117610e-01;3.826931085901090768e-01;2.562634910748158301e-01;2.426578188668524760e-01;2.114375743031637889e-01;1.924130015372846059e-01;1.767488712999167322e-01;1.639424781960218958e-01;1.531117467701983148e-01;0.000000000000000000e+00
-3.668274086130971501e-01;-9.996942029375749383e-02;-1.531379270630416622e-01;-6.013151063305038208e-02;-7.700703249436054165e-02;-5.565346085586582447e-02;-4.586674398631809813e-02;-3.727396203445873524e-02;-3.061265566458814397e-02;-2.533740788715840853e-02;0.000000000000000000e+00
1.076756919733372689e-02;1.210331300097178611e-02;1.268509760317842669e-02;1.321308731033891092e-02;1.368524479446425399e-02;1.408958624098372893e-02;1.444523498881256605e-02;1.475994866838896934e-02;1.504097108462404929e-02;1.529378223536600502e-02;0.000000000000000000e+00
2.287274579029724697e-01;2.276281486597442616e-01;1.931435382213153584e-01;1.910739475602130366e-01;1.804217623437652795e-01;1.741330326651590876e-01;1.680531505270622117e-01;1.626955341628647245e-01;1.578243116763244636e-01;1.533764891046571210e-01;0.000000000000000000e+00
2.582239292718220385e-03;9.636985931209037654e-03;9.542077822785531918e-03;9.523424916482359573e-03;9.470253866503941173e-03;9.442740519209570985e-03;9.416768066529024317e-03;9.395856153179881279e-03;9.378726134294673028e-03;9.364796540312358974e-03;0.000000000000000000e+00
2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;0.000000000000000000e+00
2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;0.000000000000000000e+00
2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;0.000000000000000000e+00
2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;0.000000000000000000e+00
2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;0.000000000000000000e+00
2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;0.000000000000000000e+00
1.745668945600692690e-01;1.976891216250295513e-01;1.825899030840708037e-01;1.742598510420791946e-01;1.670459646001508647e-01;1.613755733771218004e-01;1.564112290514005910e-01;1.519997854783500246e-01;1.480068168290593345e-01;1.443496991881762781e-01;0.000000000000000000e+00
-3.933995970910968143e-02;-1.496172321428059122e-02;-1.371525313057921254e-02;-1.284512005130492018e-02;-1.219192619096981858e-02;-1.170752683219171246e-02;-1.133652569033104240e-02;-1.104488036823432842e-02;-1.081100183967452499e-02;-1.062066152998220915e-02;0.000000000000000000e+00
2.259024593402350067e-01;2.147973156205300327e-01;2.051944067270105865e-01;1.967788821230691543e-01;1.893218041467291113e-01;1.826520304452585453e-01;1.766386253441579457e-01;1.711794232560093776e-01;1.661933456714565216e-01;1.616150937159337164e-01;0.000000000000000000e+00
2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;0.000000000000000000e+00
-1.456992500204608465e+00;-2.361796627129859327e-01;-2.101189757221711973e-01;-1.922271491074937499e-01;-1.773672078774867766e-01;-1.653143433256049621e-01;-1.549565578631985630e-01;-1.459015516386475697e-01;-1.378570237292790490e-01;-1.306262706260076512e-01;0.000000000000000000e+00
2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;0.000000000000000000e+00
2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;0.000000000000000000e+00
2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;0.000000000000000000e+00
-1.442387994204171464e-01;-7.742417938495499419e-02;-5.821481508126501170e-02;-5.913644894022397625e-02;-5.575490634637510906e-02;-5.440075169103912589e-02;-5.302539465629399484e-02;-5.187773230652949902e-02;-5.084180763840843997e-02;-4.990120336029996856e-02;0.000000000000000000e+00
2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;0.000000000000000000e+00
2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;0.000000000000000000e+00
8.373426626829486019e-02;8.156428603530775645e-02;8.034945085208136661e-02;7.934557258527112633e-02;7.843580414260499512e-02;7.761611391390271786e-02;7.686108049978114531e-02;7.616101992928207831e-02;7.550778670188350306e-02;7.489529303534731008e-02;0.000000000000000000e+00
9.126680997316637123e-03;9.125911879260775739e-03;9.125142954964457487e-03;9.124374224346379347e-03;9.123605687325318098e-03;9.122837343820055719e-03;9.122069193749469604e-03;9.121301237032456224e-03;9.120533473587981443e-03;9.119765903335026735e-03;0.000000000000000000e+00
2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;0.000000000000000000e+00
3.190998358654506539e-02;-3.699450534709154692e-02;-1.139736040544171020e-02;-3.924411849757463225e-03;2.957275412882972481e-04;3.035235001153157273e-03;5.093163388374561187e-03;6.688519030670844745e-03;7.970478107787235325e-03;9.025719827303716608e-03;0.000000000000000000e+00
-2.477497757836859826e-01;-1.955904840676833956e-01;-1.855594616531741348e-01;-1.759959063718722072e-01;-1.661743542939378426e-01;-1.584295389597205062e-01;-1.515693965713999225e-01;-1.455058744208204691e-01;-1.400828931082440665e-01;-1.351840310430507952e-01;0.000000000000000000e+00
9.126680997316637123e-03;9.125911879260775739e-03;9.125142954964457487e-03;9.124374224346379347e-03;9.123605687325318098e-03;9.122837343820055719e-03;9.122069193749469604e-03;9.121301237032456224e-03;9.120533473587981443e-03;9.119765903335026735e-03;0.000000000000000000e+00
-7.777996636702116939e-02;-7.718164479486815110e-02;-7.659490989862284549e-02;-7.601938108158477758e-02;-7.545469513893923730e-02;-7.490050524650614105e-02;-7.435648002054937034e-02;-7.382230264280914556e-02;-7.329767004547346754e-02;-7.278229215129036755e-02;0.000000000000000000e+00
-4.556628113512280476e-01;7.657642673779654907e-02;8.459970622113233141e-02;9.075995753100048191e-02;9.869613691643581987e-02;1.028018055499583250e-01;1.053706449843631598e-01;1.067630811619613151e-01;1.073743851236798885e-01;1.074261855135297539e-01;0.000000000000000000e+00
2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;0.000000000000000000e+00
-1.417067366862070910e-01;3.445642349335590465e-02;2.908587674034969137e-02;2.761424433712588930e-02;2.589628937073276335e-02;2.486002769194563256e-02;2.398666126531634121e-02;2.327362517286183166e-02;2.266894503209145040e-02;2.214745294507176540e-02;0.000000000000000000e+00
2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;0.000000000000000000e+00
1.200207534471500227e-02;9.164621577457841492e-03;1.003438265400041426e-02;1.032683969363062254e-02;1.059568993954963269e-02;1.076184453576226399e-02;1.090512070771509565e-02;1.102474473004087969e-02;1.112796014866113993e-02;1.121843655319588497e-02;0.000000000000000000e+00
2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;0.000000000000000000e+00
2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;0.000000000000000000e+00
1.157695879007467898e-01;-1.647179650924973371e-01;-1.016595035506902417e-01;-8.837338995581454915e-02;-7.201880293094906071e-02;-6.448346682272813879e-02;-5.775110311483381414e-02;-5.240660677297046682e-02;-4.793919972702160442e-02;-4.413720890771581640e-02;0.000000000000000000e+00
2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;0.000000000000000000e+00
2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;0.000000000000000000e+00
6.559309249136709152e-02;6.737240446857389875e-02;6.642557302280893694e-02;6.593650546885232444e-02;6.547426121183010095e-02;6.509562570397976755e-02;6.474004020215193278e-02;6.440688140579693688e-02;6.409018735924910948e-02;6.378677770688991056e-02;0.000000000000000000e+00
7.451588372019743445e-02;1.928525767830005511e-02;2.476219579514917380e-03;2.513658197899548696e-02;1.634489081315488104e-02;1.879787887495122309e-02;1.884767348615126042e-02;1.912439554237297529e-02;1.928374299348910650e-02;1.937641793415786559e-02;0.000000000000000000e+00
2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;0.000000000000000000e+00
2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;0.000000000000000000e+00
9.018887493692531732e-02;-2.759074947982014751e-03;-1.087832435000675967e-02;-7.270998565597625030e-03;-8.026789421293863830e-03;-7.531895821129293289e-03;-7.339576749491728662e-03;-7.145333024637112035e-03;-6.996454447634184101e-03;-6.875446451225353424e-03;0.000000000000000000e+00
