3.553705743056450039e+00;1.382743046313843704e+00;9.585936998783529603e-03;2.673479556140068158e+00;7.941476663277199921e-02;-1.138196393422358232e+00;2.216679271459655598e-01;-4.578406779559238693e-01;-3.251648251539183687e-01;-3.343040321959445810e-02;0.000000000000000000e+00
3.498368965276207110e+00;-8.291297759021913905e-01;5.739380883077385143e-01;1.069885345635262358e-01;1.383262397446767267e+00;-1.288698431413007661e+00;-6.893483673595814931e-01;2.246479551419480636e+00;9.660479005418487475e-01;5.701268201418421278e-01;0.000000000000000000e+00
2.807798176447173777e+00;-3.563689076718934423e-01;6.269948285313169389e-01;1.375142694088680617e+00;9.494178271750123299e-01;-5.318389180635965108e-01;6.333721001913863446e-01;-6.750615468458138757e-01;1.385588910831797756e-02;1.954223784540417286e-01;0.000000000000000000e+00
6.943441358674135033e-01;8.687455474737140748e-02;6.482862600929558683e-01;-6.159875534489022558e-02;1.327320193662761660e+00;6.686588053823909750e-01;-6.168384220951729502e-02;9.747897595913979085e-01;6.209355469395089200e-01;-7.951112500788157789e-01;0.000000000000000000e+00
1.740670505948598068e+00;1.443023204795672365e+00;4.389708838456142237e-01;-1.006664190290027100e-01;5.059075491734064123e-01;7.904047226414061544e-01;-2.768849832587286786e-01;-5.425034022135595269e-01;2.350773263688227255e-01;-1.050917115119587963e+00;0.000000000000000000e+00
2.335483819136125572e+00;2.487293847866786922e-01;-1.944310782616513134e+00;2.140040063229224909e+00;9.471326657021446327e-03;-1.226686541020998028e-01;1.679882864576112800e+00;7.224875716700506212e-01;4.381251510211539579e-01;-1.231795438881872595e+00;0.000000000000000000e+00
1.101134437793227505e+00;2.737186468602133882e+00;1.935859809815586030e-01;5.937193526720612180e-01;6.529633549101231393e-01;1.819601690986845988e+00;3.399417581010157341e-01;8.682345114430840560e-01;2.549602365240752344e-01;-3.490577812386426726e-01;0.000000000000000000e+00
1.050055263671801464e+00;8.150353752803343177e-01;1.335920121597932164e+00;-1.009168743989514283e+00;9.078892433259970474e-02;-3.227767508128684404e-01;2.453515839805036958e+00;-1.605696086830438185e+00;-2.307883907632212739e-01;-5.552911629024243068e-01;0.000000000000000000e+00
3.036242553022861834e+00;-3.976904854853903215e-01;-4.010583912944384322e-01;2.914447177951935974e-01;7.559481159423221408e-01;-2.304812794548364852e-01;7.971085822624610073e-02;5.482569407622787244e-02;2.007108397171322167e+00;-3.663706873894261307e-01;0.000000000000000000e+00
3.116313701348016885e+00;-8.999661195184142093e-01;-1.269772556423221843e+00;-3.630002836289999424e-01;-8.616103198388445072e-01;1.362776758506335506e+00;9.784443297569341835e-01;-5.664325921873157865e-01;-1.108767769134367365e+00;9.332637561053331865e-01;0.000000000000000000e+00
1.876651774100695169e+00;2.531060202384292218e-02;-1.525650184375467289e+00;-9.533736937139765111e-01;7.833500739560430581e-01;-1.227672981730214691e-01;8.213753305767739210e-01;1.357393882305814037e+00;-9.859542911312961788e-01;-7.276097109000477792e-01;0.000000000000000000e+00
2.198359722627533763e+00;-8.208457446527629431e-01;2.855661680212648879e+00;-8.979190992941132876e-01;-8.317158915088981308e-01;-5.912253158444630285e-01;-2.120691033859423147e-02;2.378395907684401761e-02;1.430707622778079335e-01;-2.085025496835086756e-01;0.000000000000000000e+00
4.818080481555318428e+00;-6.776083620206876934e-02;1.711044034394463731e+00;1.215382141112625769e+00;7.269688075206308664e-01;-3.864716691854666597e-01;-6.691669790347755109e-01;7.790043081612604281e-01;3.713579297263142620e-01;-4.224876763081734099e-01;0.000000000000000000e+00
3.556069201646191225e+00;2.134034765224798402e+00;-5.823504907784657902e-01;1.295876762720553632e-01;-1.500666187021949538e+00;-4.374399641858432997e-01;-3.647274984560465172e-01;7.539352710981300776e-02;3.189030765077177088e-01;-2.171888585853443410e-01;0.000000000000000000e+00
9.411307964857710262e-01;2.013615597105822719e+00;9.939489805896233321e-01;1.998198306013857728e+00;-8.255298310811503004e-01;-1.232663166723491521e+00;2.465732269760129713e-01;8.000178296679364420e-01;-1.362995188467252650e+00;-1.522772754259279715e+00;0.000000000000000000e+00
3.277806825960392523e+00;1.351512157237524936e-02;-2.746042637738449477e-01;-1.890062570416889964e-01;-1.263832866744503125e-01;1.316944621673566518e+00;-8.549700720443285940e-02;1.482153784188688650e-01;4.073050856789497964e-02;-9.418297085258217072e-01;0.000000000000000000e+00
2.398692387854160391e+00;4.337002079064552484e-01;1.018405456041770796e+00;9.914401109337864781e-01;7.421041575550920699e-01;-1.302874444719018143e+00;1.632070885884427280e+00;-6.179232721703877829e-01;6.657076407877177138e-01;-4.366154008575696133e-01;0.000000000000000000e+00
3.781992182178606221e+00;-3.124226610051505926e-01;-1.235208989864556850e+00;1.400890199065059516e+00;-3.208359913191958235e-01;-2.276732121353663429e-01;-3.748540882680510000e-01;-3.639810568976777350e-01;-1.514399257945068689e+00;1.399105786720839850e+00;0.000000000000000000e+00
2.186598687902940874e+00;-1.240015962844911002e+00;-2.710708337296148684e+00;7.405183471110832194e-02;1.850885145240335206e+00;1.113706020083434778e+00;2.058195865979436379e-01;4.487574388816797932e-01;8.272425224753804374e-01;-9.223088598911792779e-01;0.000000000000000000e+00
5.255587052114387703e+00;2.311906774281477506e-01;3.152617138447413869e-01;1.706033118051341474e-02;-8.272122591222229315e-02;1.521299053714930856e-02;3.070581484898467911e-02;2.562593227308579066e-02;2.564835396425976799e-02;3.220150726948906028e-02;0.000000000000000000e+00
1.883765283306689131e+00;2.006262674254424283e+00;-9.491095344658943000e-01;-1.649738003861249691e+00;-1.711975320722019245e-01;-2.155640417230008377e-01;-1.685547206920799956e+00;-5.623514888486059737e-01;-6.992931484077269388e-01;-1.708698699493223616e+00;0.000000000000000000e+00
2.181486215221816849e+00;3.126517433357220432e-01;5.170107553067196937e-01;1.518879315855993450e+00;3.972968961075044048e-01;6.814405184928691295e-01;3.667136741660509403e-01;-5.438114881709583681e-01;6.047118565941054374e-02;-9.889324486483566101e-01;0.000000000000000000e+00
1.662584185885074062e+00;-8.042786638406604904e-01;1.177274239606268813e-01;-1.051351971881937075e+00;5.177975113736786872e-01;-4.125514552096548604e-02;-1.234829726033791042e+00;5.987643215126491752e-02;-3.802863735897095698e-01;-3.262699965406495872e-01;0.000000000000000000e+00
2.414604005769621864e+00;1.107032104744687828e+00;1.940129223508983425e-01;7.424081920995102557e-01;-8.233068937390671804e-01;-1.041624780172468734e+00;-3.088390640962440647e-01;5.375161353084245697e-01;-6.477891032917508785e-01;1.059876237429419499e+00;0.000000000000000000e+00
2.195993899653699621e+00;1.106509741550418535e-01;1.800763995525139771e-01;2.477642726831346190e-02;-3.835053687967059782e-02;1.354679188351731560e-02;3.080813948124522944e-02;2.636956070020433224e-02;2.550667073779649963e-02;3.195858471674957457e-02;0.000000000000000000e+00
1.857641495187545733e+00;2.270830926810654127e+00;5.375952649792483662e-01;-3.579431104761963134e-01;1.431000656049158382e+00;-9.817650984604707753e-01;-5.647531892081767424e-01;-6.742696747934672219e-01;-5.041755501568049302e-01;3.344568516698303018e-01;0.000000000000000000e+00
5.765014840282405295e+00;3.556387912033510679e-01;2.261682193014099340e+00;-1.186706280919159681e-02;-1.679407766453351603e-01;-7.727743745402197995e-01;1.945591957855726806e-01;-5.894946112840371288e-01;5.102563017579653248e-02;4.791236700076390020e-01;0.000000000000000000e+00
4.818148329632514049e+00;2.671660293508214545e-01;6.359101010124835751e-01;1.501402565559560240e-02;-1.694508301070103418e-01;1.273887592902011624e-02;3.094030476713837199e-02;2.669118062738515262e-02;2.563186917726625880e-02;3.189944500565315005e-02;0.000000000000000000e+00
2.784458439344576153e+00;2.566246342836418837e+00;4.966302738566939490e-01;-7.092748414679364011e-01;1.485739579320073389e+00;1.054632930896052534e-01;5.342879834492662017e-01;-9.166572353499691239e-01;1.129921788996769649e+00;4.484006045094348636e-01;0.000000000000000000e+00
1.771819427247226741e+00;8.861541672567223582e-01;3.681331004333738277e-01;8.261565750020669618e-01;-4.174544726944434681e-01;4.528900971781855134e-01;5.932785726704027374e-01;1.330027556429264957e+00;-1.948907077746851735e-01;-2.643834103554533188e-01;0.000000000000000000e+00
5.148414335579473144e-01;2.581390664174178617e+00;6.308250561064097095e-01;-2.215659438070713971e-01;3.186188924706793824e+00;5.262181350739388863e-01;-1.389065987713345163e-01;-5.471508141912106993e-01;-3.861699679490512849e-01;-3.295686799827328151e-01;0.000000000000000000e+00
1.869269968426827688e+00;1.634888355309855434e+00;-5.625657407780302321e-01;-1.128003441155327025e+00;-7.807480638085958491e-01;1.713548836847181178e+00;-1.381980778033660817e+00;-3.174069047046245151e-01;1.245079589723313784e+00;6.212448018643463854e-01;0.000000000000000000e+00
1.449138932916752331e+00;1.015943214670328165e-01;2.538689161366594615e-01;2.443562637324047174e-02;-6.877939980593578140e-02;1.326233870049481865e-02;3.096260656809223660e-02;2.683884376771069821e-02;2.585543899267532530e-02;3.211719723942659671e-02;0.000000000000000000e+00
2.891940661510906896e+00;-3.558233982306178156e-01;-3.456332779955008649e-01;-1.635986001937473233e+00;3.055186229604312520e-01;1.521314971627764967e+00;-3.540373872398461796e-01;7.455756586286432785e-01;-7.585309418447722107e-02;2.027909689559921347e-01;0.000000000000000000e+00
3.389232580535630923e+00;-1.370462104215660837e+00;5.303893545881420701e-01;-7.538272650787533613e-02;5.520246651392801684e-01;1.296998120421535949e+00;1.527857317240597812e+00;2.131174077445503745e-01;3.433711657620944213e-01;7.991470169259551337e-01;0.000000000000000000e+00
3.436334660172786659e+00;6.629752483755982917e-01;8.163432637060504815e-01;2.300279384912450598e-01;-1.762916105726162752e-01;5.777617394913457938e-01;2.661047984806449995e-01;-7.090682861163194461e-01;1.285271975916919829e-01;-5.158398958015369962e-01;0.000000000000000000e+00
3.175020862863048521e+00;-3.493968488478320644e-01;1.452811340746099855e+00;-2.775763912741917583e-01;5.358375080962402004e-01;-2.083606770432372635e+00;-1.953035559047112124e-01;1.852184257180924110e-01;4.238250984970698965e-01;-6.651791680140638485e-01;0.000000000000000000e+00
3.070194518284689256e+00;1.538042929617891241e+00;-1.015772923676786288e+00;-2.237827763726561781e+00;-9.415012644928234808e-02;-8.048969940576404802e-01;2.203530374161729810e+00;9.072968479132145214e-01;4.705976258308529614e-01;1.057818411374687573e+00;0.000000000000000000e+00
2.423701120020805178e+00;1.262708669608806566e+00;-2.479458581390982630e+00;4.130141463180789230e-01;7.218834532748057420e-01;-3.445914621730270522e-01;5.765268961827029193e-01;8.855201944695088034e-01;5.228311026193432909e-01;5.900499788474157237e-01;0.000000000000000000e+00
1.780411556291930264e+00;-8.728315808236734030e-01;3.624806461486389964e+00;-2.293477852026605535e-02;-7.026738338579822107e-01;1.903829807306451238e+00;6.774200127820755313e-01;-3.794755369303303150e-01;-7.165917080070604017e-01;-2.069389289820338929e-01;0.000000000000000000e+00
2.572653606840749951e+00;-1.344070184359143383e+00;1.781279556748499304e-01;-2.524016084965343895e-02;1.105968140624580820e-01;4.061508072243175810e-02;1.529857539093643602e-02;1.372347999758687653e-01;-6.288660873824633568e-02;7.456812760787871752e-02;0.000000000000000000e+00
-3.513924051903445922e-01;4.303256627944758717e-01;-2.189933921973294062e+00;3.778854648467162569e-01;2.480859533559095276e+00;6.135573688381239510e-01;3.830983338368414426e-01;8.981977158522561622e-01;3.714044205730714088e-02;1.872931388073057479e-01;0.000000000000000000e+00
1.912484664467618556e+00;-9.704207591407905120e-01;4.992954723726705235e-01;-3.071616223884571784e-01;8.792978792512877728e-01;4.925648311096743059e-01;-9.024011905121473998e-01;5.175532236242476047e-01;1.857947024867721231e+00;-7.989139034277105422e-02;0.000000000000000000e+00
2.777723271502362312e+00;-9.211931328614842984e-01;-7.125742593519458490e-01;-3.407756750332325835e-01;-7.055787812994436248e-01;-4.993695829241428519e-01;-2.314799910414760964e-01;-5.896389345825822081e-01;-3.890974898591698095e-02;-1.415408180064548771e-01;0.000000000000000000e+00
2.724561007544985092e+00;8.380511538873518518e-01;-7.008808543396637392e-01;-2.487104193282415332e-01;-6.619756378770319007e-03;-2.693430690785097448e-01;7.255421407554199509e-02;-5.774449709794862023e-02;-2.663253698491502286e-02;6.214499014487974426e-02;0.000000000000000000e+00
3.727690598117693543e+00;-3.501911745617857230e-01;-1.234462067205204683e+00;7.686663635847683640e-01;9.678437383612695233e-02;2.893071064024090866e-01;5.512603533182607318e-01;1.437123069049339175e-01;2.526958265351103572e-01;-2.894957887409166930e-01;0.000000000000000000e+00
1.738230405632876341e+00;1.009255413210076835e+00;1.767001594882695814e+00;1.528186820513680044e-01;2.040860114734874553e-01;2.853584167506766356e-01;7.730633716195153271e-01;6.202046276295154481e-01;1.007936002143217324e+00;-8.724881307999936275e-02;0.000000000000000000e+00
2.485889074783386388e+00;2.068508353080082962e+00;5.535747552208268862e-01;-1.577197966616279201e+00;-8.450447510448301225e-01;-7.383314434170122897e-01;1.233840651474273020e+00;-3.131151585642892310e-01;3.387184450083228771e-01;8.751180662724588055e-01;0.000000000000000000e+00
1.834485520113685819e+00;1.285490859216124715e+00;-4.200731720371918276e-02;-1.022755152018566038e+00;8.602663130331796859e-01;-6.309526149500637171e-01;-4.924483164466807450e-01;3.044166152608224207e-01;-1.482414154286377517e-01;1.078139561641770827e+00;0.000000000000000000e+00
4.206912030622494747e+00;5.315311714072498139e-01;-1.315950067569078841e-01;-1.269730888721156414e-01;-6.151601751732372891e-01;4.343363372741557704e-01;-1.078593550729228134e+00;-8.320990485298105366e-01;-3.883036311677377506e-01;-1.653892443848860305e-01;0.000000000000000000e+00
2.557619369409614318e+00;5.888751124801458126e+00;1.842054580969839872e+00;1.450938628424204957e+00;-1.976274941784463279e-01;5.590887548478909452e-02;1.123130128607066958e+00;7.005506545386186446e-01;1.010293879938708006e+00;-1.756282600784966896e-01;0.000000000000000000e+00
1.960662329123457503e+00;2.746690202551501425e+00;-1.646924680556267173e+00;-1.238192768714191594e+00;-2.690499056062101713e-01;4.067990030751712505e-01;5.263040601615180947e-01;-1.755320983418136582e-01;2.956766907166603064e-01;4.843378124962018916e-01;0.000000000000000000e+00
-1.394036186129284483e+00;4.403005087545616369e+00;-3.636395284908643943e-01;-3.583207951530943403e-01;1.221204535073468211e-01;1.239459585984238776e+00;1.182800915782634021e+00;2.475397124131193186e-02;5.032355893839839389e-01;-3.538867538665489976e-01;0.000000000000000000e+00
3.520764266671126297e+00;1.352574249990023514e+00;2.143296550820144919e+00;8.920992719637955704e-01;8.118745932590564207e-01;3.536976342102716164e-01;5.257247830733930982e-01;1.147894386091792507e+00;-7.948819091580631990e-02;-2.928621811584119355e-02;0.000000000000000000e+00
2.387598678729260904e+00;1.138311137337502110e+00;-1.111792652213573707e+00;4.798910104569818480e-01;1.925201300076618549e-01;-1.539887008207280195e+00;3.347874258787191248e-01;3.893824941571218806e-02;-1.187273028909717199e-01;-1.982547087698915966e-02;0.000000000000000000e+00
2.036774408329785402e+00;-1.490029271413511269e+00;-1.102645019253273295e-01;-1.871911033665417945e-01;2.669054227487571707e-02;-2.269837622412453071e-01;-2.019140476476986579e-01;3.665326425174177810e-02;-1.792807140461429860e-01;-8.095143555940886859e-02;0.000000000000000000e+00
2.155396649978889467e+00;-1.042731292737369975e+00;-2.849749338242914543e-01;2.382842099323577989e-01;1.911727546320512172e-01;-2.115492676602254707e-01;3.022820998246445595e-02;2.644953586840766493e-02;2.351412173970246836e-02;2.632553597068307966e-02;0.000000000000000000e+00
3.244476067515079443e+00;1.279206405064177154e-01;2.715847092119691442e-01;7.956019292210190011e-03;2.649831956919840997e-02;8.797240263780977537e-03;-6.372548369211654684e-01;1.206800858872092985e-01;7.735830718159868447e-01;7.133189098707579667e-01;0.000000000000000000e+00
1.046256894924573411e+00;-5.369687675082831513e-01;-1.394302817065598832e-01;1.355840955108174317e-01;1.077174373801039198e-01;-1.038260774262869113e-01;2.987287220880217864e-02;2.550778664947563404e-02;2.296166051005595760e-02;2.624026202407662989e-02;0.000000000000000000e+00
3.303773042831329665e+00;-1.080427766434903569e+00;-1.049560839618849384e+00;-3.655999104528625532e-01;8.986074343971420242e-02;-4.430814862860221748e-02;2.169026859556051970e-02;2.755879942936162019e-03;1.911772496911157485e-02;2.309021435764048447e-02;0.000000000000000000e+00
-5.534824768789242677e-01;3.350064332054165650e-01;1.201957912267798551e-01;-3.443551529861483412e-02;-2.190876543010995131e-02;7.749879407672784215e-02;2.956001641092366114e-02;2.458546256733147237e-02;2.155602685455573417e-02;2.582583381532572650e-02;0.000000000000000000e+00
-3.529576055705955784e-01;2.244770851664888156e-01;8.561703603873742352e-02;-1.233877300239438410e-02;-5.505524060235535665e-03;5.409117162401286955e-02;2.958131098273994106e-02;2.465074471753770161e-02;2.160978797873529950e-02;2.584492201260005922e-02;0.000000000000000000e+00
3.406267925556018650e+00;-9.068127014359017579e-01;1.953679684201326650e+00;7.408196914484503903e-01;1.091053257003944399e+00;2.212133212536865901e-01;-2.100800825130598071e+00;-6.879735516914445292e-02;-1.825965552549217441e-01;5.289576582066018995e-01;0.000000000000000000e+00
6.022666567787398062e-01;-2.587575797372738684e-01;-6.043830173293390090e-02;8.138855653298961157e-02;7.024010877907152506e-02;-4.520863197270532513e-02;2.966164299313800781e-02;2.482023301530270759e-02;2.135238005910426728e-02;2.586320961537815627e-02;0.000000000000000000e+00
1.660422500524251666e+00;-9.533651425027798998e-02;1.139765447219761030e-01;1.887891134614096966e-01;2.905763272150318488e-01;-2.309604067081716117e-01;4.340324293602371153e-02;3.186149835738523450e-02;1.191432536664033398e-01;6.392105482329649147e-02;0.000000000000000000e+00
5.918279217360887801e-01;-2.680685587866576403e-01;-6.034957742424665317e-02;8.548964967976412088e-02;6.937011279235814898e-02;-4.849133157786190973e-02;2.965879855733267317e-02;2.482752360321412513e-02;2.218152432552510794e-02;2.577289362266097644e-02;0.000000000000000000e+00
3.732065196022215314e+00;-2.741335791000763522e-01;-1.051054548146372752e-01;-1.196056744856657944e-01;-1.919485498182707250e-01;2.103632947514957607e-01;1.793301392811057215e-02;1.778437918609274485e-02;-6.004600496795131637e-02;-7.824967308683733469e-03;0.000000000000000000e+00
1.234030525295129577e+00;2.808340121781306431e-01;4.953164868827346634e-01;3.383524775013361463e+00;2.421547617280222386e+00;1.604147384788796871e-01;1.476945884179725332e-01;-3.313484492108963453e-01;-4.824385070562154515e-02;2.803539648644137183e-01;0.000000000000000000e+00
2.913224679919432347e+00;6.623116719912354178e-01;-1.186981724215146333e-02;-1.363451254971895565e+00;4.239303271846916465e-01;-1.028572814757325871e+00;-1.292894017968412856e-01;1.748069359179624527e-01;-1.793200178926509375e-02;6.628504812305918703e-02;0.000000000000000000e+00
4.563631175152138120e+00;1.468410744625962827e-01;-2.511628071993991518e-01;-6.869116207991764478e-01;1.049779726126808921e+00;-1.802208014584757434e+00;-1.035046357914624626e-01;-3.970278807036297097e-01;-1.546269204460407887e-01;6.642875962047965765e-02;0.000000000000000000e+00
-1.015680870974075445e+00;2.073269003799083965e+00;-7.717201541204377069e-02;2.638438995776291041e-01;-3.198174308373150088e-01;-6.959021966387655966e-02;5.187361439938566882e-02;1.938330291731770599e-02;1.419483882342444797e-02;-1.362746881259992680e-03;0.000000000000000000e+00
-1.700808537162058931e+00;5.604500802672859550e+00;1.347333892824173485e-01;-1.614684472598254095e+00;6.418767161202021398e-01;6.414868469566826770e-01;-4.205772900498538913e-01;6.677094622712933525e-01;3.711346584257798620e-01;3.826345895913746409e-02;0.000000000000000000e+00
4.630770133242888775e+00;-8.073742028463737341e-01;2.110933087643865336e-01;-1.723067085591654946e-01;-6.287863093061922815e-01;-1.783777335889091820e-01;4.434704168292354781e-02;-8.641655073361848016e-02;2.931381664169580570e-01;3.905022618959639452e-02;0.000000000000000000e+00
3.434445807827195551e+00;-1.086808463631317556e+00;5.277808634953552458e-01;-2.207778803356525543e+00;2.357925949533826504e+00;1.254939396944808161e+00;-1.035423595566024035e+00;5.279237544301773610e-01;-9.494052644985038203e-01;1.356165864067029325e+00;0.000000000000000000e+00
2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;0.000000000000000000e+00
-5.145015292515944250e-01;-5.257989430213678705e-01;2.231973418733706360e+00;-6.640732147384126316e-02;-2.446932026930698445e+00;-1.063918954500931158e-01;-4.674079645027109930e-01;1.001263968500266666e+00;1.554970748677988457e+00;-2.591281879580151215e-01;0.000000000000000000e+00
2.432303030097702212e+00;6.630833794728473174e-02;5.267789323741607355e-01;-1.073453330905970171e+00;-2.525166933222037363e-02;-1.539655449043469265e-02;2.186510821419805281e-02;1.743637381775842154e-02;3.064459576569257895e-02;1.715629044449807142e-02;0.000000000000000000e+00
2.609006928600398290e+00;3.648244434330427666e-01;-4.208248359046872777e-01;-1.660315234090877223e-01;-4.782290915935916154e-01;-1.988289193183359616e-02;7.553360431962141686e-01;8.239481719388579428e-01;2.992911241077041429e-01;-1.746034575830522628e-01;0.000000000000000000e+00
3.247930825811050415e+00;-7.801499779861015282e-02;4.303708721347870858e-01;3.031638223082330219e-01;1.155962638596953473e+00;7.232513057421638969e-01;3.506116797791993256e-01;1.485783267722413870e+00;1.074706931197368931e-01;5.744057951096770420e-01;0.000000000000000000e+00
-2.426465429700591647e-02;1.435245260446885718e+00;1.300580509857680367e+00;7.102780917003962413e-01;-1.346545852627223094e-01;-9.743218801488291725e-02;2.842019676678070095e+00;5.752341033448215013e-01;-7.688725501919604910e-02;1.250151783045205627e-02;0.000000000000000000e+00
3.052105965173179669e+00;6.371825497205365618e-01;-6.445476884712535437e-01;-2.383835586757609981e-01;9.938444387159428572e-01;-4.841726554843846508e-01;1.934647872987320383e-01;8.096077750898661440e-02;2.095914149760429446e-01;3.997286609064498175e-01;0.000000000000000000e+00
2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;0.000000000000000000e+00
2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;2.999999999999999889e-02;0.000000000000000000e+00
1.519529999829394296e+00;2.175843447251876839e+00;-2.477502022416190608e-01;7.669552653469886572e-01;-4.864969587366910764e-01;-2.253708168563709702e+00;-2.436316999724149890e-01;2.034887195826131201e+00;-4.235429013936003462e-01;3.808234198217082533e-01;0.000000000000000000e+00
3.232737637978245093e+00;1.566742111613824151e-01;2.393772972363892304e-01;-9.516488292468380794e-02;4.820040297085040337e-01;-5.880215178165393297e-01;-1.019303076302266575e+00;-5.389320445501376566e-01;2.483309613136286842e+00;-2.518922186559251486e-01;0.000000000000000000e+00
3.929774628512216150e+00;-1.090647682737039936e+00;-1.027552881779276062e+00;-6.930008258266995291e-01;-6.795112967255863001e-01;-6.851153537726972775e-02;1.522666586911511466e+00;6.715667586308610160e-02;6.090647693085159409e-01;-1.102715547923692752e+00;0.000000000000000000e+00
1.753606423558500493e+00;-1.296398263306302590e-01;7.396267423572472355e-02;1.445059139890869822e-02;6.812378459583214377e-03;2.663367617664231385e-02;8.034300992842005953e-03;2.846298108504833821e-02;1.900073372828494853e-02;2.771200205111967046e-02;0.000000000000000000e+00
3.023243072868840642e+00;9.002116079072768062e-02;-2.663120436898668356e-02;1.384805225822994049e-02;4.335598640283279057e-03;2.801481863883023560e-02;7.483253149073439831e-03;2.853449698343491284e-02;1.908808549697257190e-02;2.779040430522503741e-02;0.000000000000000000e+00
4.526236840926241456e+00;1.258368257878104690e-01;-4.333501951164716454e-02;1.377292523852806545e-02;4.313325366061487344e-03;2.802687410636401158e-02;7.478698620143556068e-03;2.853464878811109648e-02;1.908747867221467429e-02;2.779031010622409412e-02;0.000000000000000000e+00
2.446086582941714660e+00;-2.138031699124808949e+00;8.190075693501416287e-01;2.086029555211377784e-01;-7.280879113952742898e-01;-3.440112633541161924e-01;-1.897162121732237361e-01;5.709097733821387466e-02;1.863506771206021873e-01;-6.194035734667463489e-01;0.000000000000000000e+00
2.122584628355352443e+00;1.922352648228216276e+00;-3.480506386732259982e-02;-2.051453318598090436e-01;-2.032748997251850043e-02;-2.893039540812010479e-02;-1.522100217258636791e-02;2.991356355699080483e-02;2.535832407051032134e-02;1.345364339118896094e-02;0.000000000000000000e+00
1.574060607889796071e+00;-1.748148639751134770e+00;-1.190433889413004126e-01;-3.969805408158516014e-01;-4.470761009287223080e-03;-2.185619555667341063e-01;6.888232442555716761e-02;-5.555095932979405016e-02;-9.970114317527380143e-02;-3.790679562596413390e-03;0.000000000000000000e+00
