2.441314376715196577e+00;3.498615142879998974e+00;-5.427199618043294649e+00;-2.821742586930259256e-01;-1.401540755255065718e-01;-2.447382736779719903e-01;-4.691105131059580269e-01;-4.605585449880704174e-01;3.799020758302089629e-01;1.865915169901856130e-01;0.000000000000000000e+00
3.118652973400583228e+00;-2.044967550173624637e+00;3.359055287042521654e-01;-2.839172056530746557e-01;9.593639286614834283e-02;-1.902483507234301319e-01;-1.457833446021541413e-01;-1.004865054888531561e-01;6.828136866932180138e-02;-1.658789354247328226e-03;0.000000000000000000e+00
5.019519936100995672e-01;1.633407605199090451e+00;1.232233899869987548e+00;1.817328304213378543e+00;-1.208129284953197713e+00;-1.010942481061710696e+00;-6.881974543133229094e-01;1.242920264016146720e-01;-3.844625752274951624e-01;-2.007668654338485847e-01;0.000000000000000000e+00
4.706930750773787864e+00;1.627092349849995623e-01;-4.982274944034279507e+00;-1.028854713386678776e+00;-1.130283649474442154e+00;4.971622241644713114e-01;9.809925383501085783e-01;6.675987357049621984e-01;-3.127746999680378059e-01;-1.175004496805146653e-01;0.000000000000000000e+00
-1.354178472588498439e+00;-1.824609578635357554e+00;1.199351040291091630e+00;1.235058997754221233e+00;-1.349927642536208561e+00;4.571298673615978858e-01;-2.607053310691240355e+00;-4.808589277338837231e-01;6.120817265848241817e-01;-2.911658023917941818e-01;0.000000000000000000e+00
1.995749471820593257e+00;1.863018768355358290e+00;1.264296239181037507e+00;1.541489371373103046e+00;-9.676822592986777938e-01;-8.863152266002179980e-01;6.614955179077020020e-01;-1.051677842704970001e+00;-5.244921563045382706e-01;1.526804713592078588e+00;0.000000000000000000e+00
2.617546283809604191e+00;-8.475989804284118634e-01;2.213998924229404253e+00;1.373879721579896129e+00;1.056292251031996088e+00;-1.049521159015444738e+00;1.466868181856170406e+00;-3.878966206440470632e-01;9.202539727509857492e-01;1.916261634104001466e-01;0.000000000000000000e+00
-4.808246509981764505e-01;-1.020774765305558329e+00;-7.101930801679330330e-01;1.389073254941659563e+00;1.222467306830059108e+00;1.689844891881707500e+00;1.485576782029673026e+00;-4.539653337297898661e-01;-2.405220243141854009e-01;7.698083318537194408e-01;0.000000000000000000e+00
2.927711266574329479e-02;7.980410075802031322e-01;9.398192335904258510e-01;-8.042133154039359244e-01;-5.900813307561990628e-01;3.237127751733736569e-01;-6.319065274365724960e-01;-6.328416772765534937e-01;9.615838163864541821e-01;1.356726032933988524e+00;0.000000000000000000e+00
3.160238855702973471e+00;1.036841050901608829e+00;1.793524287595944511e-01;-1.075026275162100919e+00;4.897340193771066996e-01;1.514605895686747861e+00;3.071864007025824073e-01;-9.500488647387537178e-01;-8.007074871422690254e-01;-8.178152695978442299e-01;0.000000000000000000e+00
4.828552960308998276e-01;3.241877920356439624e-01;6.026199102769439486e-01;-2.442425231666465635e+00;-7.954838247874649326e-01;8.571899613431170906e-01;9.273954080275631506e-01;-4.398619375848107915e-01;-1.543576771239318079e-01;-1.685131275429075259e+00;0.000000000000000000e+00
-3.168626447613880348e-01;-5.336587645556468695e-01;3.834029234170353462e+00;-2.090093445487526541e-02;7.387363436541911632e-01;-7.113131274609756083e-02;-1.949593716867479010e-01;-9.157290660321344422e-01;7.652110722165961221e-02;1.265309088204157772e+00;0.000000000000000000e+00
7.807782756405484692e-01;-2.905962589770870186e-01;-4.592974703981361206e-01;2.125514902192359723e-01;9.392340336314707328e-01;4.580167920375365354e-01;-4.096828191177027678e-01;-8.013014466117980572e-02;-7.805308770049614875e-01;2.809754180813732183e-01;0.000000000000000000e+00
1.522442392210831441e+00;1.973652371070853673e-01;7.529761992086717592e-01;1.458915861035434691e+00;8.997548495055901485e-01;-1.017937442615374666e+00;8.234064074582430059e-01;3.273286817824428568e-02;-1.791588035030252379e-01;7.849338974759682008e-01;0.000000000000000000e+00
1.879805373144703751e+00;1.703845075070963722e+00;-2.942361830863672978e+00;6.497017243102103379e-01;5.908120055071053311e-01;1.326548265337799570e+00;-2.429353074628296805e-01;-8.640510394265601968e-02;-1.187731866499222910e+00;1.011706382416617700e+00;0.000000000000000000e+00
-6.252456447284721053e-01;-1.493865429642622145e+00;-7.298059630988588120e-01;1.162152953110530962e-01;1.480483829481999379e-02;-7.559200570499282623e-01;2.638382262381943621e-01;1.707269277957333409e-01;-1.629047405883853050e-02;-8.538236183105844812e-02;0.000000000000000000e+00
6.780824806114261749e-01;-3.789081587867035306e-01;-1.286666289249134509e+00;8.116864015958744072e-02;-1.135357286577453051e+00;-6.003540005982211936e-01;-5.491189730442189720e-01;1.339762116955335092e+00;-2.032619107534974656e+00;8.520862638430699576e-01;0.000000000000000000e+00
7.135514362576478309e-01;6.193320228352204859e-01;-1.041496158011991219e-01;3.855040949214054713e-01;4.681972589974362498e-01;-3.244222420287237174e-01;-7.402774354263021994e-01;1.000328916777412314e+00;-9.682099243761826957e-01;1.332145376806270765e+00;0.000000000000000000e+00
1.249836756409427929e+00;-1.298025964577974367e+00;2.091092072833010462e+00;-1.608621837897401097e+00;1.908447080205755986e-01;2.200301193686674761e+00;1.315008266346117671e-01;1.452807824761043420e+00;-8.980403978461556358e-01;-5.905501625658303722e-01;0.000000000000000000e+00
1.124979907188357053e+00;8.738917788389218844e-01;-2.016995802165138851e+00;1.201079465188849976e-01;1.647977884016499139e+00;6.437862470087649669e-01;1.297375282559964038e+00;8.559539030677065785e-01;8.844906288148954854e-01;5.460396857575708918e-01;0.000000000000000000e+00
1.206828867062573751e+00;-1.057591093916048219e+00;1.207609192044725388e+00;-6.941771525845128465e-01;3.935247095550863383e-01;1.548203470246248381e+00;1.105076372533628781e+00;1.995329008830091899e+00;1.115225991973464725e-01;-6.979111454860123173e-03;0.000000000000000000e+00
-6.558235018209201961e-01;1.326708580021888961e+00;-9.189312209394028264e-01;4.781251615084867734e-01;1.424819293801582454e+00;2.390099985453847165e+00;9.839937951919882630e-01;1.282486971203896098e-01;-1.064192267294037375e+00;2.682108524466075145e-02;0.000000000000000000e+00
1.013462755602037690e+00;-7.198675618078709704e+00;8.580149875731349907e-01;9.004064173964885232e-01;1.291572184550017877e+00;-3.983308711191572704e-01;-1.457302893772526864e-01;1.456842176244163012e-01;1.268707982018034766e-02;2.924498739418451149e-02;0.000000000000000000e+00
8.413688421063265643e-01;1.055367426378090029e-01;-5.941519443841373205e-01;-6.909392973511031544e-01;1.934019980525157889e+00;-1.653115631105897876e+00;3.087204515865298315e-01;-5.907291115128798786e-01;-8.088277435518013148e-01;2.817754630614878741e-01;0.000000000000000000e+00
1.262549379280354822e+00;-5.743113274168666349e-01;7.343722176272869939e-01;-3.171424911582878092e+00;-7.860997713618088634e-01;-1.462353434952221864e-01;-2.943598695480847405e-01;9.794063279886708329e-02;1.234203582500836394e+00;1.242931423168450289e+00;0.000000000000000000e+00
-3.092876897039691819e+00;-3.709810136949718840e-01;3.740555345452443725e-01;2.769441353873712819e-01;2.188267487463539940e-01;-3.188897077739804610e-03;6.261246316826094005e-02;8.535205258946086671e-02;1.161929597187209102e-03;1.168281831719862260e-02;0.000000000000000000e+00
-1.255643969358200440e+00;1.864438623718944976e+00;6.452456492938916099e-01;4.726105165284595899e-01;5.433862399746542948e-01;1.161454909640658562e+00;-4.967889851355298814e-01;4.733650859288979912e-02;-7.477255902353764361e-01;3.621759306799348654e-01;0.000000000000000000e+00
-9.063129264799720808e-01;1.509806005493552039e+00;8.172134321815015534e-01;-1.207325217573092857e+00;2.614482458589464375e+00;8.175689019747060804e-02;3.403290121605422047e-02;-5.853979249410673491e-01;-4.396018684639469987e-01;1.808772026071567562e-01;0.000000000000000000e+00
1.039277207007399229e+00;-1.034856143356851013e-02;7.055123200068569300e-01;1.036811846777248247e+00;-4.193412390083369523e+00;6.759231286468656563e-01;7.432827414800373400e-02;6.722270735313717882e-01;1.448894370267079512e-01;-2.603070334594004276e-01;0.000000000000000000e+00
8.711251827451681473e-01;-3.191685534722447093e-01;-4.713121893173354282e-01;3.187997092649028086e-01;1.486291657161469271e-01;2.049377812503180518e+00;9.258839569968653205e-01;-7.900871786534657826e-01;-1.046767593960486326e-01;-3.627117419114461172e-01;0.000000000000000000e+00
-1.254389676558197664e+00;-2.756866261868748946e-01;-7.935352807699334182e-03;7.953566433533263424e-01;-1.132106695332687901e-01;6.852618651230349411e-02;-6.712461579655852884e-01;2.226207629104206553e-01;-1.471474845236346585e-01;-5.311279396202672580e-03;0.000000000000000000e+00
-7.866433594403110519e-01;-7.962758774622307606e-03;2.300046985802231825e-01;7.787412504840766914e-02;-1.353181447926958159e+00;8.880849370619531280e-02;-1.071793842341851821e+00;-2.735733189481557859e-01;6.363887594224716671e-03;6.564941741693980370e-01;0.000000000000000000e+00
-1.579924821042521521e-01;-3.056525810702084844e-01;-6.885225754066089943e-01;7.963341972813137160e-01;-3.811508541281647955e-01;-1.966001645118009289e-01;9.992763692268253894e-01;1.209952791216841073e+00;-1.437214145340730276e-01;2.750673997096438894e-01;0.000000000000000000e+00
-1.427081602798988547e+00;1.780148157266373543e+00;2.420727071528080199e+00;-7.779519146366472571e-01;2.090164580652067172e-01;3.883425023651618235e-01;9.749039397886520575e-02;-7.266302283645399707e-02;3.373036610056104334e-01;-7.429710168015328520e-02;0.000000000000000000e+00
-2.505923470326946845e+00;1.250812735777270035e+00;1.957095682688197558e+00;1.349415925902163638e+00;-1.124790102940608771e-01;-1.166186406409752907e+00;-7.055650652307565718e-01;3.259622433412025511e-01;-1.091109401600666828e+00;-2.870232206033145328e-01;0.000000000000000000e+00
6.512733665877869171e+00;-4.988358831744087674e+00;6.767604792623295173e-01;2.830350226515574996e-01;3.010279082058204270e-01;1.034446637918719381e+00;-2.900993444824367593e-02;3.666352361251443148e-01;-4.739612077367322263e-01;-4.571145286644140437e-01;0.000000000000000000e+00
1.192521817330536749e+00;1.341446530113611368e+00;-7.970069431489547052e-01;-1.738971309179491997e-01;3.384290345057013871e-01;1.084420987365706024e+00;-4.540197150980165852e-01;8.646370166378775091e-01;1.229827401154287125e+00;-3.978769263113461907e-01;0.000000000000000000e+00
7.662327716220764806e-01;4.892239303409700590e-01;-2.934249909053572303e-01;-5.748437562705412951e-01;-2.230426799911020552e-01;1.554954781636863181e+00;8.367375645820486207e-01;-4.102497221905823666e-01;1.207879941725787720e+00;3.600648362725824003e-01;0.000000000000000000e+00
-1.540636038556844278e+00;-2.416760628181442438e+00;-2.108967556082511852e+00;1.425226321437342181e+00;-6.828157269399852680e-01;1.855358733292385709e-01;1.584216198613073834e+00;8.835026659350381228e-02;-5.800437216600566603e-02;9.185693551345462948e-01;0.000000000000000000e+00
5.145716685120124700e-02;-1.488239540506903991e+00;-1.653582820051163471e-01;-3.610481287673121265e-01;3.113116393685180228e-01;-8.982558744175378473e-02;9.871764625808259197e-01;-7.943204420020225642e-01;-3.854679437810507731e-02;1.529777602686670734e+00;0.000000000000000000e+00
1.367008445158200747e+00;-3.255260790497084278e-01;-5.986269906868800783e-01;5.438808489137954005e-01;1.115328134741921939e+00;1.206607141822989560e+00;-1.407047976751605034e-01;-1.618699019088032820e+00;-2.319647019268242585e-02;1.809979921464909491e+00;0.000000000000000000e+00
7.521233036616268297e-01;-1.303675246166246637e+00;1.380350191703469731e+00;-5.124008126971431043e-01;-6.232219601798060227e-01;6.490037023547370332e-01;-5.887106965274555188e-03;-6.569854482270621743e-01;2.497619428042733847e-01;1.166576233051627387e+00;0.000000000000000000e+00
-5.447545766082402263e-01;-9.346134997478559026e-01;-1.606228933511946844e+00;-7.063928679127747801e-01;-3.732444351788347658e-01;5.699067259676354746e-01;-2.568038962596257968e-01;-3.971725574324992958e-01;1.354747390058173462e+00;-1.597655272268267423e-01;0.000000000000000000e+00
9.197622384216616043e-01;4.173200052681539374e-01;-2.070807403929590396e-01;1.206204690026307702e+00;8.012216643737000155e-01;1.421684084142091686e+00;-1.774708811572411227e+00;-5.770720115041995113e-01;3.770980898757478328e-01;-5.025264784334693147e-01;0.000000000000000000e+00
-2.700692732011417352e+00;-8.033854941485760182e-02;-1.398914005071459285e-02;-5.925573947221190324e-02;3.332281506860075571e-02;2.149217155284486452e-02;2.627144903078067889e-02;-4.806996038725233969e-03;1.098680064237088361e-02;2.042855089246039396e-02;0.000000000000000000e+00
-5.106206086480342687e-01;7.838004187517279009e-01;2.198065866016557290e+00;-1.420648942860856800e-01;1.051411162328335314e+00;-2.932135687408674030e-01;-4.417925583062440320e-01;2.880686329572722526e-01;2.532852742655450351e-01;3.072759456980416748e-01;0.000000000000000000e+00
2.694901992444768979e+01;-1.184688206105020036e+01;2.400021661013363172e-01;-1.262800874458121225e-02;2.864707499000835461e-02;1.441849295147150205e-02;2.944342621602237878e-02;2.255388732333683116e-02;2.870387804029732662e-02;6.654993803012841658e-03;0.000000000000000000e+00
-1.110683480892241004e+00;1.471592732676330728e+00;-1.466785016873663139e+00;-8.944470476217942778e-01;2.129463011563160535e+00;-2.626947957483629636e-01;-8.839286596247125649e-01;-1.450645645691646390e-01;1.100583703920094525e+00;-4.667674235023633322e-01;0.000000000000000000e+00
-7.771108840617526603e-01;1.321873570155146949e+00;6.992373926515300653e-01;5.362421560919623104e-02;9.926442165602981926e-02;-3.046611101965910784e+00;-9.681587076791351443e-01;-3.085057884387569782e-01;2.568860071085756272e-03;6.023001056878301007e-01;0.000000000000000000e+00
-9.466726368308000517e-01;8.159123674221935296e-01;-8.164283330238411018e-01;-7.939461644053832923e-03;-1.462697483892000661e-01;-9.774312001779026371e-01;-1.796088454724938943e-01;1.381332003152746735e+00;2.148360730628520177e+00;-2.816525749224232933e-01;0.000000000000000000e+00
-1.772640480082860126e+00;-1.678735399410532736e+00;-1.549917809736229390e+00;1.534234687011263865e-01;-9.559085370935437309e-01;-1.285267183759347898e+00;1.226663099755262998e+00;-1.301548112039887295e+00;-1.266102430588454120e-01;-2.899326212278837134e-01;0.000000000000000000e+00
3.353193929047018629e-01;1.550719922644349658e-01;2.594216871043452111e-01;8.079668266064877757e-01;-2.597507640598952228e-01;-3.400973325180956519e-01;-2.161129823171681341e+00;6.204690072322369132e-02;2.249696823471690199e-01;4.271784991717781366e-01;0.000000000000000000e+00
2.717373489755523064e+00;1.585629334313290117e+00;1.346687761362029390e+00;4.730307550738468425e-01;4.038808311023784348e-01;2.751801781338206188e-01;4.210027371311534927e-01;-9.536014367819711790e-01;-7.003849965842403602e-01;2.789545573116081201e-01;0.000000000000000000e+00
-2.522582940800739859e+00;-1.503908265052852633e-01;-1.808954725350965867e-02;-5.531469959963363631e-02;4.851459718499699647e-02;-2.083952066685265669e-02;-2.441231504283420534e-02;-2.954746094597517775e-02;3.355004247061634665e-02;3.296138198259809804e-02;0.000000000000000000e+00
-1.664538185108766832e+00;-2.708008168441846664e-01;-1.573123238953114011e+00;-2.996351572410473341e-01;-1.432663309899084636e+00;-7.959526671723246016e-01;-8.134582276374031640e-01;3.674722026768671990e-01;-1.538045919046263199e+00;-3.668852941278645807e-01;0.000000000000000000e+00
4.247192672619234166e+00;-2.517367127818228578e-01;3.149938420504534986e-01;8.673700868914670237e-02;-8.520465683392222656e-02;-1.749174376186380386e-01;1.040969768485221908e-02;8.240018421073480592e-02;-2.977531342816057761e-02;7.073041492867955526e-02;0.000000000000000000e+00
-4.200646554726648052e-01;1.769593767392272143e+00;-7.817604931389439127e-01;-8.689985425983556278e-01;6.259271233887286900e-01;-3.276178927108643890e-01;1.390893278973364566e+00;1.631497654817667120e-01;-6.176534129864831302e-01;5.194305273623333052e-01;0.000000000000000000e+00
2.913876291951520980e-01;1.355652344989932256e+00;6.902944355358312523e-01;1.155620508524189516e+00;1.910352775210524046e+00;-6.440507893857416732e-01;-2.870080308198468821e-01;-1.496394851554288807e-01;1.079012736565172048e+00;-1.762643724136579548e+00;0.000000000000000000e+00
-4.979171590833780803e-01;2.650961497071935291e-01;1.386562593371024610e+00;2.169279878301773046e+00;-6.814367239796890185e-01;6.266751060260260520e-01;-4.123673900057701625e-01;1.938158744866182559e+00;-6.130651053455170585e-01;-2.138893153465395436e-01;0.000000000000000000e+00
-4.293155298963331479e-01;-4.197597688239846470e+00;3.582059879989319962e-01;1.121859317717760263e+00;1.252533060106397089e+00;8.749753548864396269e-01;-4.142279447395823544e-01;1.404166877084540355e+00;8.153161948860966346e-01;1.000546446150697877e+00;0.000000000000000000e+00
4.319563924959366474e-01;1.406440691688907618e+00;-1.103018311400913998e+00;6.556093474550604983e-01;3.217834551399355036e-01;7.994307263292490529e-01;-1.826781692603184570e+00;7.389378942026785246e-01;6.162183584838251127e-01;1.060908389767321713e+00;0.000000000000000000e+00
4.683811904788451663e+00;-2.077313979175497705e-02;-1.974131865681107850e-02;-2.602200111369883939e-01;3.075526482978431786e-01;1.298667912442958428e-01;-1.069991909478947012e-01;-9.368550377522838479e-02;-4.164984659531721818e-03;9.895854170925580395e-02;0.000000000000000000e+00
2.356096494645260275e+00;8.877529743538210560e-01;1.907317483590786233e+00;-5.333863062229075858e-02;8.656588600190980864e-01;7.745350819822653943e-01;1.318562445328901322e+00;-2.734924420213900031e-01;5.386718588981106448e-01;1.295088768865605200e+00;0.000000000000000000e+00
-3.740383234291846382e-01;1.920629489687109559e-01;7.436671760510743523e-01;-1.231202294865104685e+00;3.843733706609187561e-01;5.653338798557776546e-01;-4.425745290819945582e-02;-4.207633421531641882e-01;1.113626578672350514e-01;3.813012405247223624e-01;0.000000000000000000e+00
1.146410468423627815e+00;1.475408108498650117e+00;-2.549208782839715859e+00;-6.995283176558767524e-01;-4.493072994384310626e-01;-1.336657048970878170e-02;-8.489781026970806277e-01;-9.546812571089684507e-01;4.285858697697949582e-01;1.530337957498562051e+00;0.000000000000000000e+00
4.291483857519163836e-01;7.281472824855905746e-01;-5.078212728447377700e-01;3.147866434659106982e+00;6.637279400065122792e-02;-1.301219283308490543e-02;5.895973116565443872e-01;-7.341486022645544729e-01;8.242364037057139381e-01;2.458343242622243463e-02;0.000000000000000000e+00
-1.602884145531382198e-01;7.456544730616265326e+00;6.736631412357284576e-01;6.830199676111085860e-02;-1.943647223551116243e-01;6.830742356118865710e-02;2.128057691400876972e-01;7.742954456600299046e-03;-5.041810637477699142e-02;-1.435337461257977787e-01;0.000000000000000000e+00
5.369018400633539301e+00;-7.735892827059747123e-01;-6.523260812689737342e-01;3.154661701080794245e-01;4.921253342787725721e-04;3.976702838611556046e-01;-2.723544116388161296e-01;-9.454040185647810679e-02;-4.179984068546249015e-02;-2.807032933952440801e-01;0.000000000000000000e+00
7.061925464451364043e-01;6.946615619295485322e-01;2.655258637675154798e+00;2.245394279892670042e+00;9.964760578383514977e-02;9.638255520510245755e-02;6.582812077263892059e-01;-3.601688338726810601e-01;-9.768161715557526215e-01;7.900244350697248341e-02;0.000000000000000000e+00
-1.259200208319103398e+00;9.884263227244646233e-01;3.087145198879556851e+00;-1.353968065387597397e+00;5.602918826511107397e-01;-1.017835492659274199e-01;7.505463573371417008e-01;1.041671057055644445e+00;-3.075282077825128857e-01;2.746760494315314549e-01;0.000000000000000000e+00
4.700677039492615616e-01;6.974894376163779386e-01;1.446570961972030445e-01;2.009435003040357159e+00;-1.502183322291395839e+00;-1.044285817108016323e-01;1.740733781554602677e+00;-3.211828543188899147e-03;1.038989257757496620e+00;-1.815619098767115858e-01;0.000000000000000000e+00
8.370198949186548276e+00;4.396780389807062317e-01;3.090077853146868184e-02;1.865500006289232474e-02;3.004261341012050626e-02;2.124707895279654216e-02;2.863876501926376078e-02;2.572190475115160996e-02;2.760271525606700430e-02;2.464081324658445177e-02;0.000000000000000000e+00
-1.269582189428971608e+00;-6.257501363116564110e-03;7.352510695886785297e-03;-7.932497960704587873e-04;2.903827127388669202e-02;2.152137952806524451e-02;9.519130272932770781e-03;1.527385878501033231e-02;1.629123455153042715e-02;6.814923339704784776e-03;0.000000000000000000e+00
1.217710800597107346e+00;2.652177496254312317e+00;-5.814643699996975279e-01;-9.070921127295565600e-02;-1.900403506716280277e-01;2.769211148086505453e-02;-1.679737556575460422e+00;-1.145723987288828516e+00;-6.164510192230667762e-01;2.212002788670917597e-01;0.000000000000000000e+00
-1.161500462117659671e+00;2.258727099211631728e+00;1.012505732892105215e+00;7.678452545006450025e-01;-4.177964050253923367e-01;-1.136910769575945279e+00;-1.025056414644087921e+00;-2.721768182025884886e-01;-6.297879436583040391e-01;5.976374313165750962e-01;0.000000000000000000e+00
