2.867405880472347346e-01;-2.018506932620500183e-01;-9.282849958201702667e-02;-4.698597514176477974e-02;-3.752460524916347018e-02;-2.639546040054379164e-02;-1.955468187424062171e-02;-1.430940521545236675e-02;-1.024318124363974777e-02;-6.970298212818470084e-03;0.000000000000000000e+00
4.481783553626269012e-01;1.614834338570086611e-02;2.560744315537325649e-02;2.716625793530915919e-02;3.080090192470774646e-02;3.234544194140172302e-02;3.371727735608043286e-02;3.474389633462261762e-02;3.554412877752009814e-02;3.616975664076951119e-02;0.000000000000000000e+00
7.394108180249063522e-02;4.615348353091112965e-02;4.224801962781331993e-02;6.683262357270412790e-02;3.928499278858269689e-02;4.533132280995032931e-02;4.380555732125279017e-02;4.274445683963290499e-02;4.167275645824711217e-02;4.071495472390066622e-02;0.000000000000000000e+00
3.040046113321624999e-01;2.294716437164349143e-01;2.103054530921074639e-01;1.949593352230601373e-01;1.825485544530271453e-01;1.724171178008389316e-01;1.638868787676252270e-01;1.565653413860876586e-01;1.501802917798081005e-01;1.445410426094025369e-01;0.000000000000000000e+00
-1.277315276291549340e-01;4.334255874530377334e-02;1.825430219058416237e-01;2.272686408099477279e-02;8.336201522242103756e-02;6.478503718623872254e-02;6.302371622922305072e-02;5.965258121718047812e-02;5.704697445215043544e-02;5.486794562598674291e-02;0.000000000000000000e+00
-1.440085807590971677e-02;-3.482713275466538250e-02;-2.557584242933590157e-02;-2.142960239878282866e-02;-1.761459728525163401e-02;-1.495289244585899097e-02;-1.265510141577089187e-02;-1.069889914163270166e-02;-8.992987538564936600e-03;-7.485355781535300845e-03;0.000000000000000000e+00
3.231652758327066555e-01;3.994331215128554824e-02;4.023172775917947808e-02;4.004457363973435574e-02;3.950074178614588344e-02;3.897271069110022634e-02;3.843677744087855425e-02;3.792826922402008777e-02;3.745167681032587209e-02;3.700769949735042974e-02;0.000000000000000000e+00
5.239887159953211804e-02;7.114254949136671058e-02;6.807586084547846694e-02;6.703359918793873329e-02;6.622578965314071531e-02;6.573998536341661703e-02;6.536131294898743505e-02;6.504432502842809327e-02;6.476055512416545312e-02;6.449481979713352076e-02;0.000000000000000000e+00
1.610286947976186378e-01;1.532783152545469096e-01;1.465811909749899777e-01;1.407164634488509147e-01;1.355235441474061109e-01;1.308823896213460736e-01;1.267011625526738294e-01;1.229082085221247650e-01;1.194466660102075778e-01;1.162707429494928696e-01;0.000000000000000000e+00
1.622800589213719002e-01;1.544013917679839254e-01;1.475966460209353903e-01;1.416402744912315104e-01;1.363683399166101262e-01;1.316583380027387395e-01;1.274165793539239200e-01;1.235699870226486113e-01;1.200605875751530049e-01;1.168417064498599167e-01;0.000000000000000000e+00
9.165685529478363736e-02;3.761933336513663406e-02;3.410168402863367199e-02;3.288475100386443334e-02;3.190114093553007846e-02;3.133178717175293115e-02;3.092379457922283387e-02;3.062823141193913440e-02;3.040678793297169752e-02;3.023758840809133430e-02;0.000000000000000000e+00
9.166011636222809456e-02;3.761909750919215090e-02;3.410146165749373265e-02;3.288449051605510376e-02;3.190089189121524810e-02;3.133154252174324972e-02;3.092355944974952212e-02;3.062800742321358100e-02;3.040657620932584251e-02;3.023738947101006769e-02;0.000000000000000000e+00
9.310820129899462227e-02;4.035673109724949997e-02;3.356643529814992005e-02;3.317373689475177495e-02;3.181579747087556059e-02;3.128402470654698814e-02;3.085561930147963372e-02;3.055563116540522053e-02;3.032992606863341156e-02;3.015781521191975706e-02;0.000000000000000000e+00
2.581717806531385051e-01;1.132529896844546857e-01;2.994783313009669393e-02;1.006242939295084876e-01;6.107520940657087255e-02;6.442199770248349666e-02;6.043128187471882851e-02;5.816960571628764648e-02;5.616312770222289807e-02;5.443250857062813947e-02;0.000000000000000000e+00
2.737821069043572947e-02;2.437476654707509960e-02;2.515167614189880302e-02;2.609025659493074273e-02;2.670101443784124451e-02;2.708916919820895594e-02;2.736030504129573909e-02;2.755920566211949446e-02;2.771247138727151588e-02;2.783527661654505714e-02;0.000000000000000000e+00
2.737997532063021419e-02;2.437677931583618132e-02;2.515384569138614385e-02;2.609255604743020152e-02;2.670341688749195558e-02;2.709165311838506243e-02;2.736285500769576953e-02;2.756181026601147929e-02;2.771512200187494640e-02;2.783796648824061679e-02;0.000000000000000000e+00
6.882876446984280416e-02;4.228185494997141469e-02;3.638427753321814284e-02;3.765994638651537496e-02;3.683495031951737608e-02;3.676650542523922371e-02;3.660210064628197785e-02;3.647209044055688826e-02;3.634440079345666735e-02;3.622089015653145311e-02;0.000000000000000000e+00
2.469417524247441709e-01;9.960631338176695326e-02;5.003357856096456169e-02;5.851259486796177300e-02;4.959711275745118386e-02;4.815812128449490498e-02;4.624274807504134138e-02;4.494354170170795221e-02;4.388174611787658275e-02;4.301460226664791803e-02;0.000000000000000000e+00
1.947006065119695831e-02;2.510664786998537124e-02;2.490854932098299571e-02;2.490484512602283984e-02;2.482573401493383056e-02;2.479994322124681044e-02;2.477296776658147182e-02;2.475205466366329002e-02;2.473471920417994949e-02;2.472024996495076135e-02;0.000000000000000000e+00
-4.141145411041079194e-02;8.135476924265827928e-03;5.347540587388619100e-03;1.338840375535733061e-02;1.261202345920392487e-02;1.474419634183527471e-02;1.585670971640929308e-02;1.680600450299228957e-02;1.754904140912474583e-02;1.814134744887768019e-02;0.000000000000000000e+00
-6.209637323978332013e-01;1.486259387100963836e-01;1.167847813855269756e-01;1.068414555045578418e-01;9.435437008482673582e-02;8.739237912564547239e-02;8.154954111711504305e-02;7.691230216895113270e-02;7.309535399348110474e-02;6.990067246194335560e-02;0.000000000000000000e+00
1.888138258336486686e-01;1.332990556804083682e-01;-5.689064688732674985e-02;1.327419189574651492e-01;3.791703241791856416e-02;5.162776772444241380e-02;4.624233901608083147e-02;4.475112040249811657e-02;4.344061528623736901e-02;4.241377118315704103e-02;0.000000000000000000e+00
2.695834950352595794e-01;3.092876317796584493e-02;3.435544927923174507e-02;3.703472248792996635e-02;3.790547107356225659e-02;3.871147212908697399e-02;3.914532508245287951e-02;3.941123430144850837e-02;3.955303361971906906e-02;3.960833595419604308e-02;0.000000000000000000e+00
9.168504642281957717e-02;3.761844691995294698e-02;3.410013477298613760e-02;3.288300607617195698e-02;3.189941134602478079e-02;3.133005793575032588e-02;3.092209492387483841e-02;3.062657141709731329e-02;3.040517454531901226e-02;3.023602521154539202e-02;0.000000000000000000e+00
2.019076951232170458e-01;3.337668961985492538e-02;3.360165420715275492e-02;3.353843712500546859e-02;3.327905648056505433e-02;3.309991804549744510e-02;3.291350095441138851e-02;3.274010033069481296e-02;3.257820595376299116e-02;3.242740794956303074e-02;0.000000000000000000e+00
1.586867635836069768e-01;7.585750859130846457e-02;7.648717668705183603e-02;7.533097061388466242e-02;7.512694548324318211e-02;7.509970498810575323e-02;7.499573200922775296e-02;7.484444983116117500e-02;7.464738559401973284e-02;7.440597434844704872e-02;0.000000000000000000e+00
-3.371172870808915034e-01;1.088110267176400081e-01;-2.962503829180773360e-02;1.018258489175235260e-01;3.523786687522341421e-02;4.427912091945698098e-02;4.007418527283534287e-02;3.865103825914487784e-02;3.744059986306912807e-02;3.650745495191318191e-02;0.000000000000000000e+00
1.292863636266037008e-01;5.451224510814496604e-02;4.924315150002862851e-02;4.712369789977261664e-02;4.492380740410310824e-02;4.333422548612696906e-02;4.196968189231485569e-02;4.081806245511355319e-02;3.983024047004671275e-02;3.897518071897913133e-02;0.000000000000000000e+00
1.319257285660025980e-01;6.067696834922716581e-02;5.463466807962445715e-02;5.138908332149166175e-02;4.844050827122113601e-02;4.636669155945794679e-02;4.466633706516558860e-02;4.327101977985149672e-02;4.209828417218941521e-02;4.109759239127604158e-02;0.000000000000000000e+00
2.083860144239420564e-01;7.112809219563258345e-02;8.084644258415128737e-02;7.839450785282944811e-02;7.746604829625124145e-02;7.542892389218806837e-02;7.354567774736704699e-02;7.174632141871990776e-02;7.007279229271655419e-02;6.851894682293906136e-02;0.000000000000000000e+00
3.217879591493563035e-02;3.415030206590310285e-02;2.981280081876360594e-02;3.097563315179462096e-02;3.036365985084063177e-02;3.038342622732050080e-02;3.031997246150096650e-02;3.028745679457102088e-02;3.025925586327161271e-02;3.023635449741154946e-02;0.000000000000000000e+00
2.738173987056423397e-02;2.437879201371249971e-02;2.515601520111266851e-02;2.609485548814030956e-02;2.670581934664714024e-02;2.709413706457380194e-02;2.736540501349083235e-02;2.756441492042645269e-02;2.771777267644591480e-02;2.784065642803304139e-02;0.000000000000000000e+00
3.217934662965615811e-02;3.415057982934754932e-02;2.981305126519161533e-02;3.097584068866988602e-02;3.036385822146956195e-02;3.038361560639589107e-02;3.032015537611035955e-02;3.028763424032558313e-02;3.025942872210894696e-02;3.023652346318906128e-02;0.000000000000000000e+00
2.738350434023586674e-02;2.438080464069930162e-02;2.515818467107118830e-02;2.609715491705276100e-02;2.670822181529804856e-02;2.709662103676654943e-02;2.736795505867247250e-02;2.756701962535622330e-02;2.772042341097652116e-02;2.784334643591483346e-02;0.000000000000000000e+00
7.201083634252777865e-02;6.095190086222879861e-02;5.736966756605238471e-02;5.398545677251762043e-02;5.087629274752237390e-02;4.823531880789289072e-02;4.591175973549254524e-02;4.386002755121299473e-02;4.203151264505360085e-02;4.038978476701923781e-02;0.000000000000000000e+00
1.253240651008683502e-02;3.178935070629449605e-02;3.171772391899443239e-02;3.161515981433674766e-02;3.162605172726809521e-02;3.159276711961037098e-02;3.157104949090205198e-02;3.154964715471356151e-02;3.152993140904281760e-02;3.151179944769331304e-02;0.000000000000000000e+00
1.388544173359964641e-02;2.122469862472663449e-01;1.202719865020959178e-01;1.171259520917711516e-01;9.220927565971943907e-02;8.838939027894324174e-02;8.344269854269037445e-02;8.018027549924747199e-02;7.769299652274097578e-02;7.575610964957756044e-02;0.000000000000000000e+00
8.055797543379279724e-02;4.277034723878046091e-02;4.201601515376546248e-02;4.107605517122634581e-02;3.930662884755326686e-02;3.821085161935152547e-02;3.733357251497077672e-02;3.664061835363347647e-02;3.607056086189513316e-02;3.559199469925693193e-02;0.000000000000000000e+00
7.502320686224399349e-02;4.769452896382981449e-02;4.470270480744711200e-02;4.395597268084504988e-02;4.167238705047688480e-02;4.039377127509068133e-02;3.932742416492543414e-02;3.848227736775307328e-02;3.777895167142006350e-02;3.718286323706709862e-02;0.000000000000000000e+00
-6.469202948745419457e-01;-5.760979157428041536e-02;-5.122147997301568223e-02;-4.126752641255521104e-02;-2.138186907242725990e-02;-9.219440528013602212e-03;2.955306238111485816e-04;7.600029141634450161e-03;1.343596528314175073e-02;1.818328182736091841e-02;0.000000000000000000e+00
2.440944343373054881e-01;3.234671041916931805e-02;3.004614171289824234e-02;3.238705417448606988e-02;3.061706138432660623e-02;3.055009457634742798e-02;3.025057407284674135e-02;3.004808735262899655e-02;2.987646086408304522e-02;2.973184929763077536e-02;0.000000000000000000e+00
5.495562126208576315e-01;4.742156692292777420e-02;-2.545886282138061854e-02;4.728240207390263690e-03;-3.652197850810393748e-03;-4.288077003439045762e-04;3.718043219556058316e-04;1.392521609812447147e-03;2.162461443784687454e-03;2.795755079604659264e-03;0.000000000000000000e+00
8.189873138165354449e-02;4.224267602193625820e-02;4.357392259242295202e-02;4.059423636199526592e-02;3.937638367260028194e-02;3.805536928729730262e-02;3.714643329876305550e-02;3.641551467416090371e-02;3.581897646236378158e-02;3.532106884018951926e-02;0.000000000000000000e+00
9.679850215320848217e-02;1.647607059416700825e-01;9.348783573475479003e-02;6.190148391657325500e-02;6.194528175325782204e-02;5.687720022132732034e-02;5.422228122479504087e-02;5.200328557328417339e-02;5.022156465071508230e-02;4.873038570346380910e-02;0.000000000000000000e+00
8.103935490791862317e-02;4.278781896443544647e-02;4.199760066533789193e-02;4.106681456064117247e-02;3.927694278246944559e-02;3.817629883534973817e-02;3.729422814150578497e-02;3.659818391236475954e-02;3.602593178961521758e-02;3.554581479158756135e-02;0.000000000000000000e+00
3.671300820067854853e-01;8.291593559098053845e-02;4.479357080622027587e-02;5.479518183070473253e-02;4.708582188043713285e-02;4.608604388211809400e-02;4.454409681246126324e-02;4.350636625656450346e-02;4.263294993855522297e-02;4.189810305364737725e-02;0.000000000000000000e+00
2.261702029654790447e-01;3.207707469781042459e-02;3.265547652552059504e-02;3.292313114518475442e-02;3.281853226628111964e-02;3.276431844250114744e-02;3.267229532545997545e-02;3.257712730262965484e-02;3.248112902258253748e-02;3.238688981981832637e-02;0.000000000000000000e+00
2.261946951263696937e-01;3.207776255796789683e-02;3.265584185556549834e-02;3.292329712130047381e-02;3.281868777027561329e-02;3.276443571423776069e-02;3.267239529616980387e-02;3.257721412486634660e-02;3.248120616849668046e-02;3.238695961083844221e-02;0.000000000000000000e+00
-3.336932003701658517e-02;1.035231432154211234e-01;5.119199575458974888e-02;2.695679777082844036e-02;3.300345911315685776e-02;3.174082772635138106e-02;3.210693465998686047e-02;3.229921896057770525e-02;3.251924719776694978e-02;3.272660153817589374e-02;0.000000000000000000e+00
-4.447307067000665359e-01;8.087022603499098919e-03;5.138577105192109439e-03;5.217284528435718778e-03;7.390683798142155987e-03;8.836180243331940437e-03;1.004044570748378364e-02;1.103778172840545573e-02;1.190297173639917258e-02;1.266859508505297285e-02;0.000000000000000000e+00
-9.515662116422775318e-03;5.951716064131691401e-03;7.804170200079006692e-02;-1.192951387096899277e-03;3.361576227926718619e-02;2.658918826620918635e-02;2.761477350781111825e-02;2.740946849298009705e-02;2.732558415482534697e-02;2.726061671417930043e-02;0.000000000000000000e+00
2.027295449222059898e-01;3.462893081107507737e-02;3.333899732341844002e-02;3.352576229074900188e-02;3.311217519022779249e-02;3.292955982890122951e-02;3.272815297286112840e-02;3.254693028020819168e-02;3.237926009553753620e-02;3.222441016521954832e-02;0.000000000000000000e+00
-7.327174250258011723e-02;1.595172850293455347e-02;5.170046128126720014e-02;5.175040582588492921e-02;5.242788408568007513e-02;5.095412550527268769e-02;5.014426581528365345e-02;4.945379203968188614e-02;4.887254119727585389e-02;4.836164384979092790e-02;0.000000000000000000e+00
4.703258614512855207e-01;1.427550302702974561e-01;1.257220934676856750e-01;1.112316783588570834e-01;9.409237845848741899e-02;8.241047652804253665e-02;7.308714161952943600e-02;6.563678701470003485e-02;5.950682896446343045e-02;5.438060596262894036e-02;0.000000000000000000e+00
5.127680472035097553e-02;7.399987331001350865e-02;6.974574682356272926e-02;6.768314480420023482e-02;6.608900310627988106e-02;6.498359474165953109e-02;6.403598339508209669e-02;6.319844596316473440e-02;6.243531348681062576e-02;6.172477090163969171e-02;0.000000000000000000e+00
-6.056662418588906749e-02;1.517471757349367900e-01;1.369423427140658844e-01;1.295976061846508265e-01;1.218187003111682737e-01;1.161965769800857862e-01;1.112063294662414548e-01;1.068680130977182480e-01;1.030370887729250839e-01;9.962625491300172720e-02;0.000000000000000000e+00
3.235586006430528072e-01;3.999549707896577627e-02;4.026057263774622530e-02;4.006594241342206764e-02;3.951286198034525271e-02;3.897943374722271509e-02;3.843919620020872646e-02;3.792732821929021420e-02;3.744803428052275590e-02;3.700184890165478940e-02;0.000000000000000000e+00
2.019525787480608015e-01;3.337572008085388370e-02;3.360019574844826107e-02;3.353676937120062679e-02;3.327740054202462522e-02;3.309821374058349863e-02;3.291177618067715749e-02;3.273836084776245853e-02;3.257645751849547883e-02;3.242565525856645064e-02;0.000000000000000000e+00
2.019748904237206599e-01;3.337524868717565985e-02;3.359949295047692103e-02;3.353595981774154522e-02;3.327659707497316460e-02;3.309738527219138055e-02;3.291093670127633736e-02;3.273751321553593913e-02;3.257560463302600767e-02;3.242479949492929614e-02;0.000000000000000000e+00
2.019971915905375004e-01;3.337477556807662976e-02;3.359878857787662598e-02;3.353514879532420306e-02;3.327579219175525599e-02;3.309655545212975003e-02;3.291009592629604019e-02;3.273666434023529692e-02;3.257475055343825310e-02;3.242394258288007480e-02;0.000000000000000000e+00
7.389992396692321441e-02;9.356105056284058641e-02;1.120350034051268220e-02;3.644102588089592754e-02;2.410576761091831610e-02;2.497777944522101834e-02;2.392829594186934167e-02;2.352837854357708869e-02;2.318907687549308025e-02;2.294607155461687170e-02;0.000000000000000000e+00
4.617100690917976258e-01;1.089523488961908482e-01;1.393273402899529965e-02;4.294425028453126292e-02;3.427419746533985623e-02;3.569561163882276761e-02;3.562007814895061519e-02;3.596094121750738337e-02;3.617578403533323189e-02;3.633443957111247985e-02;0.000000000000000000e+00
6.756277775373233097e-02;6.725839152647908326e-02;6.695807575128763511e-02;6.666174047077740028e-02;6.636929848790090736e-02;6.608066525793857005e-02;6.579575878561501334e-02;6.551449952705450108e-02;6.523681029630720718e-02;6.496261617619689122e-02;0.000000000000000000e+00
2.738526872964330838e-02;2.438281719679218085e-02;2.516035410125462210e-02;2.609945433415930896e-02;2.671062429343619427e-02;2.709910503495477699e-02;2.737050514323239106e-02;2.756962438079270730e-02;2.772307420545907716e-02;2.784603651187850248e-02;0.000000000000000000e+00
3.103890316990575923e-02;2.831933649858478161e-02;2.788545214614158996e-02;2.657754003136889379e-02;2.787496968908870915e-02;2.789156048334992533e-02;2.806945644011211299e-02;2.817312652036062931e-02;2.825048795486388709e-02;2.831134754605156567e-02;0.000000000000000000e+00
3.491761607518615862e-01;1.849629021009024377e-01;1.555598449043283094e-01;1.504356796379041628e-01;1.346451822021280109e-01;1.269348708126080139e-01;1.198908276369349546e-01;1.141283525833275969e-01;1.091820497094720677e-01;1.048667935312434657e-01;0.000000000000000000e+00
-2.305461938962209689e-01;5.568524183175749959e-02;4.625982772396368403e-02;4.237304241191331561e-02;3.935434638181172645e-02;3.747134723977477155e-02;3.599178116700783858e-02;3.482230274567799100e-02;3.386955922899559379e-02;3.307657337924677782e-02;0.000000000000000000e+00
9.168108412254533102e-02;3.760944459262267892e-02;3.409157914453463112e-02;3.287629697358780689e-02;3.189402380015213950e-02;3.132583664460564243e-02;3.091883897207136148e-02;3.062414608783145878e-02;3.040347334611182353e-02;3.023496196881763146e-02;0.000000000000000000e+00
2.700188758281692539e-02;3.007154399062069577e-02;2.812968661659352720e-02;2.847494912785880974e-02;2.811219408449839099e-02;2.803400727609768259e-02;2.793114366454097983e-02;2.785111697590737095e-02;2.778027430429459016e-02;2.771789974430073286e-02;0.000000000000000000e+00
2.701095942154518870e-02;3.008056562197500977e-02;2.813852596655490312e-02;2.848371958144502863e-02;2.812088309942454081e-02;2.804263587072001671e-02;2.793971764126651144e-02;2.785964286612727797e-02;2.778875725790264442e-02;2.772634425315129852e-02;0.000000000000000000e+00
1.524001218468411523e-01;2.270169300020162817e-01;8.760542857119631155e-02;1.225613151703911774e-01;9.808334100884766316e-02;9.548309683122628566e-02;9.024014672782809665e-02;8.638234624229772229e-02;8.291296277263279779e-02;7.983941514354590818e-02;0.000000000000000000e+00
1.781121599587959792e-01;-8.332098269338936158e-02;4.314653526977747788e-02;4.728914538982909380e-03;2.460186185444557944e-02;2.377404378224414958e-02;2.590344870987819001e-02;2.697919682675041161e-02;2.793010906403595173e-02;2.870916669428603615e-02;0.000000000000000000e+00
1.296538612480948038e-01;3.184437309666002247e-02;2.492793316748236759e-02;2.576667015776248904e-02;2.422762929703187185e-02;2.510305357893255485e-02;2.556572988165456417e-02;2.606232103478207940e-02;2.652248349898430127e-02;2.694555109375604968e-02;0.000000000000000000e+00
6.128291193294493899e-01;1.333113922404628171e-01;7.960451174483751391e-02;6.954969445207952183e-02;5.756722884214030694e-02;5.347689216080967617e-02;4.989051516429127142e-02;4.732445197555184419e-02;4.531192026537807921e-02;4.368482353324845691e-02;0.000000000000000000e+00
4.739069685629284517e-03;2.882335154605229419e-02;3.245687492033594301e-02;3.192048119007911272e-02;3.266258739306212439e-02;3.238028101661679509e-02;3.226292680254055217e-02;3.212521722753910319e-02;3.199934562589163561e-02;3.188506194339597172e-02;0.000000000000000000e+00
3.465054545316103435e-02;3.817644266169301082e-02;2.964172909311708903e-02;3.182293708360175305e-02;3.066917431464327021e-02;3.070439856483334756e-02;3.058484628953850315e-02;3.052332922045154426e-02;3.047009189188201392e-02;3.042689367206997952e-02;0.000000000000000000e+00
3.320127326316839322e-02;3.532167840795904373e-02;3.462527911303146105e-02;3.455432592939230996e-02;3.405800836336292381e-02;3.376640437391133232e-02;3.347480254573987485e-02;3.321172905993290819e-02;3.296831279267475878e-02;3.274225449875910882e-02;0.000000000000000000e+00
3.320320053936546417e-02;3.532347425967050092e-02;3.462687656353393567e-02;3.455574141679511324e-02;3.405925903776556990e-02;3.376751199789666813e-02;3.347578190035096352e-02;3.321259346224010589e-02;3.296907385261352991e-02;3.274292253985276041e-02;0.000000000000000000e+00
4.544542551865249358e-02;6.856476960692653444e-02;6.333903446712702001e-02;6.429723123016947706e-02;6.122223651952824613e-02;6.003922842109510327e-02;5.869111413724899945e-02;5.750334582627638497e-02;5.640177913700933354e-02;5.537518791975115651e-02;0.000000000000000000e+00
1.266301488548245147e-01;3.748049562828652259e-02;3.740316207030572326e-02;3.733404541746044442e-02;3.644469693486435125e-02;3.585804906351161558e-02;3.527507386262855593e-02;3.475279605236267916e-02;3.427896384276432618e-02;3.384966026367500214e-02;0.000000000000000000e+00
2.697903846764343125e-02;3.005126568249542884e-02;2.811001777596900536e-02;2.845558900289895526e-02;2.809320830974252475e-02;2.801528248416794084e-02;2.791264166953135936e-02;2.783280307700097475e-02;2.776212313599726866e-02;2.769989085949703042e-02;0.000000000000000000e+00
5.312870692085910340e-01;3.863326890052756063e-02;3.842501348751419660e-02;3.823696375469778225e-02;3.705664910130936768e-02;3.625282610834165697e-02;3.546399114477248593e-02;3.475788003963577871e-02;3.411870570802139763e-02;3.354098061294129990e-02;0.000000000000000000e+00
8.203715361740901435e-02;4.218945032417976970e-02;4.348093847968240167e-02;4.058324293197216465e-02;3.933137737427713082e-02;3.801522412700705095e-02;3.710477183741985735e-02;3.637350532893411648e-02;3.577669287649588165e-02;3.527862037763888209e-02;0.000000000000000000e+00
8.112984649637357271e-02;4.266415568123323176e-02;4.187678277455621212e-02;4.100978097846189052e-02;3.919968747618394339e-02;3.810609410320399404e-02;3.722551566526140221e-02;3.653142963436652874e-02;3.596084407399272737e-02;3.548221255080207664e-02;0.000000000000000000e+00
4.742094149049663754e-03;2.882583468506593263e-02;3.245950839392339887e-02;3.192306073556556295e-02;3.266514184133741117e-02;3.238275304088384515e-02;3.226533320160374779e-02;3.212756284786967564e-02;3.200163713631260648e-02;3.188730546229149448e-02;0.000000000000000000e+00
2.475269810518501701e-01;6.944359169908737028e-02;6.493237154855324711e-02;6.322369112409256808e-02;6.120218149215204961e-02;5.987898773774556066e-02;5.864826413575779246e-02;5.755414286094279880e-02;5.655738649454320616e-02;5.563994019656827439e-02;0.000000000000000000e+00
4.772306802413666671e-01;1.287373476103260972e-01;1.904127194289114214e-02;5.541026396699026690e-02;4.011067581126075143e-02;4.204986956869671139e-02;4.114769886607388266e-02;4.091035912037849914e-02;4.059213538661494286e-02;4.027890293087546536e-02;0.000000000000000000e+00
3.231253167485065997e-02;3.280570357554080108e-02;3.274619091005155636e-02;3.266445280516760974e-02;3.258491617581416727e-02;3.250179263911699701e-02;3.241924483517396455e-02;3.233714202965234236e-02;3.225576649863647061e-02;3.217522754576613436e-02;0.000000000000000000e+00
-1.031105584811060211e-01;2.257168318084718309e-02;3.091946040612512936e-02;3.285719745509430717e-02;3.563055063192135941e-02;3.711972480422867648e-02;3.834468106554244499e-02;3.930595989191522366e-02;4.009274691395946222e-02;4.074585680872377241e-02;0.000000000000000000e+00
-3.571289441549884147e-01;2.801093221345235876e-02;5.805933615329057773e-02;5.419664069092561959e-02;5.999710559631637324e-02;5.772346711322830226e-02;5.667138955959872409e-02;5.541988269145627782e-02;5.423609019098316053e-02;5.312678968493333292e-02;0.000000000000000000e+00
3.619183361597897580e-02;3.724722394760449778e-02;3.704145340102910772e-02;3.680329819353193171e-02;3.656912897376710103e-02;3.633079421672226472e-02;3.609614099315466146e-02;3.586604769628001094e-02;3.564158890504795507e-02;3.542329076800058985e-02;0.000000000000000000e+00
1.332795469537789712e-02;5.164667537809047165e-02;4.549069537391344648e-02;4.689933158601693186e-02;4.601076247963269139e-02;4.573979330989471487e-02;4.527454370835942710e-02;4.479248072741787851e-02;4.428561036390049610e-02;4.377060009508144944e-02;0.000000000000000000e+00
